9A34ECDEA99E,,,,,,
1502212940, 'F9632B2DFC58',2,29,-71,-74.37931061,1.590458989
1502212940, '5D358CDAED0D',2,30,-67,-68.36666107,0.764889956
1502212940, '6392B6C5FB53',2,30,-61,-62.66666794,0.884085894
1502212940, '459F7A08D5D7',2,29,-69,-70.55171204,1.182801485
,,,,,,
1502213000, 'F9632B2DFC58',2,28,-75,-76.85714722,1.406710863
1502213000, '5D358CDAED0D',2,30,-67,-68.43334198,1.006303549
1502213000, '6392B6C5FB53',2,30,-62,-62.43333054,0.504005671
1502213000, '459F7A08D5D7',2,29,-70,-71.24137878,0.635562956
,,,,,,
1502213060, 'F9632B2DFC58',2,28,-71,-77,3.46409893
1502213060, '5D358CDAED0D',2,27,-65,-67.29629517,0.823445082
1502213060, '6392B6C5FB53',2,29,-62,-62.86206818,1.059788823
1502213060, '459F7A08D5D7',2,26,-70,-71.50000763,0.948682606
,,,,,,
1502213120, 'F9632B2DFC58',2,24,-73,-78.95833588,5.368824482
1502213120, '5D358CDAED0D',2,30,-65,-66.43334198,0.89763689
1502213120, '6392B6C5FB53',2,30,-60,-61.53332901,1.279367089
1502213120, '459F7A08D5D7',2,30,-70,-70.40000916,0.621453941
,,,,,,
1502213180, 'F9632B2DFC58',2,27,-71,-73.59260559,1.646895051
1502213180, '5D358CDAED0D',2,30,-66,-66.23332977,0.430182874
1502213180, '6392B6C5FB53',2,30,-61,-62.16666794,0.647720695
1502213180, '459F7A08D5D7',2,30,-69,-69.93334198,0.583295107
,,,,,,
1502213240, 'F9632B2DFC58',2,29,-69,-71.13794708,1.457107306
1502213240, '5D358CDAED0D',2,28,-66,-66.39286041,0.566946447
1502213240, '6392B6C5FB53',2,30,-61,-61.6333313,0.614948213
1502213240, '459F7A08D5D7',2,28,-69,-69.32143402,0.475595355
,,,,,,
1502213300, 'F9632B2DFC58',2,28,-69,-71.00000763,1.805339217
1502213300, '6392B6C5FB53',2,30,-60,-61.33333206,0.802295506
1502213300, '459F7A08D5D7',2,30,-69,-70.19999695,0.714384615
1502213300, 'DAD655CD510A',2,29,-63,-63.55172348,0.736118615
,,,,,,
1502213360, 'F9632B2DFC58',2,29,-70,-72.79311371,1.47307384
1502213360, '5D358CDAED0D',2,27,-65,-65.99999237,0.679366708
1502213360, '6392B6C5FB53',2,29,-60,-62.27585983,0.797163606
1502213360, '459F7A08D5D7',2,30,-69,-69.90000916,0.844861269
,,,,,,
1502213420, 'F9632B2DFC58',2,30,-68,-71.56667328,2.128353119
1502213420, '5D358CDAED0D',2,30,-66,-68,1.339068532
1502213420, '6392B6C5FB53',2,30,-60,-61.56666946,0.858360171
1502213420, '459F7A08D5D7',2,30,-67,-70.26667023,1.014834046
,,,,,,
1502213480, 'F9632B2DFC58',2,30,-68,-71.59999084,1.922641397
1502213480, '5D358CDAED0D',2,30,-66,-67.79999542,0.924755871
1502213480, '6392B6C5FB53',2,30,-60,-61.69999695,0.876905501
1502213480, '459F7A08D5D7',2,30,-69,-70.43333435,1.006301403
,,,,,,
1502213540, '5D358CDAED0D',2,29,-66,-69.17240906,0.848062575
1502213540, '6392B6C5FB53',2,29,-62,-62.20689011,0.773644865
1502213540, 'DAD655CD510A',2,30,-63,-64.30000305,0.651258707
1502213540, '94DC6692F976',3,29,-62,-63.03448486,0.823006332
,,,,,,
1502213600, 'F9632B2DFC58',2,29,-67,-69.24137115,2.51644516
1502213600, '5D358CDAED0D',2,29,-66,-68.31034088,1.198317051
1502213600, '6392B6C5FB53',2,29,-62,-62.86206818,0.58089447
1502213600, 'DAD655CD510A',2,30,-64,-65.46666718,0.628810942
,,,,,,
1502213600, 'F9632B2DFC58',2,29,-67,-69.24137115,2.51644516
1502213600, '5D358CDAED0D',2,29,-66,-68.31034088,1.198317051
1502213600, '6392B6C5FB53',2,29,-62,-62.86206818,0.58089447
1502213600, 'DAD655CD510A',2,30,-64,-65.46666718,0.628810942
,,,,,,
1502213660, 'F9632B2DFC58',2,30,-68,-70.43334198,1.83233583
1502213660, '5D358CDAED0D',2,28,-69,-69.9642868,0.961560786
1502213660, 'DAD655CD510A',2,27,-65,-65.2963028,0.465319842
1502213660, '94DC6692F976',3,30,-61,-64.46665955,2.029662132
,,,,,,
1502213720, 'F9632B2DFC58',2,30,-71,-73.66667175,1.470007539
1502213720, '5D358CDAED0D',2,30,-68,-70.26667786,0.944431603
1502213720, 'DAD655CD510A',2,29,-64,-65.58620453,0.732765615
1502213720, '94DC6692F976',3,30,-61,-61.56666946,0.568320811
,,,,,,
1502213780, 'F9632B2DFC58',2,29,-71,-76.27586365,2.068412304
1502213780, '5D358CDAED0D',2,28,-68,-70.2142868,1.44931972
1502213780, 'DAD655CD510A',2,30,-64,-65.06666565,0.5832932
1502213780, '94DC6692F976',3,28,-61,-61.9642868,0.428792089
,,,,,,
1502213840, 'F9632B2DFC58',2,27,-74,-79.7036972,4.504825115
1502213840, '5D358CDAED0D',2,30,-68,-69.0333252,0.718393803
1502213840, 'DAD655CD510A',2,29,-64,-65,0.377965182
1502213840, '94DC6692F976',3,29,-60,-61.72414398,1.192132831
,,,,,,
1502213840, 'F9632B2DFC58',2,27,-74,-79.7036972,4.504825115
1502213840, '5D358CDAED0D',2,30,-68,-69.0333252,0.718393803
1502213840, 'DAD655CD510A',2,29,-64,-65,0.377965182
1502213840, '94DC6692F976',3,29,-60,-61.72414398,1.192132831
,,,,,,
1502213840, 'F9632B2DFC58',2,27,-74,-79.7036972,4.504825115
1502213840, '5D358CDAED0D',2,30,-68,-69.0333252,0.718393803
1502213840, 'DAD655CD510A',2,29,-64,-65,0.377965182
1502213840, '94DC6692F976',3,29,-60,-61.72414398,1.192132831
,,,,,,
1502213900, 'F9632B2DFC58',2,27,-71,-76.66666412,3.100868702
1502213900, '5D358CDAED0D',2,29,-67,-68.68965912,0.890562594
1502213900, 'DAD655CD510A',2,29,-64,-64.27585602,0.454858035
1502213900, '94DC6692F976',3,29,-62,-63.89655304,0.772048354
,,,,,,
1502213960, 'F9632B2DFC58',2,29,-71,-73.44828796,1.938083172
1502213960, '5D358CDAED0D',2,27,-69,-70.29629517,0.912092686
1502213960, 'DAD655CD510A',2,30,-64,-64.06667328,0.253708303
1502213960, '94DC6692F976',3,30,-62,-63.3666687,0.718394935
,,,,,,
1502214020, 'DAD655CD510A',2,30,-63,-63.33333588,0.479463071
1502214020, '5D358CDAED0D',2,28,-68,-70.2857132,1.013140678
1502214020, '94DC6692F976',3,30,-59,-60.83333588,1.464131474
1502214020, '6392B6C5FB53',2,28,-62,-62.82143021,0.390021265
,,,,,,
1502214020, 'DAD655CD510A',2,30,-63,-63.33333588,0.479463071
1502214020, '5D358CDAED0D',2,28,-68,-70.2857132,1.013140678
1502214020, '94DC6692F976',3,30,-59,-60.83333588,1.464131474
1502214020, '6392B6C5FB53',2,28,-62,-62.82143021,0.390021265
,,,,,,
1502214080, 'F9632B2DFC58',2,27,-71,-74.07407379,1.591465712
1502214080, 'DAD655CD510A',2,30,-63,-63.99999237,0.525225699
1502214080, '5D358CDAED0D',2,27,-69,-70.33332825,0.733800113
1502214080, '94DC6692F976',3,30,-59,-59.90000534,0.480659574
,,,,,,
1502214080, 'F9632B2DFC58',2,27,-71,-74.07407379,1.591465712
1502214080, 'DAD655CD510A',2,30,-63,-63.99999237,0.525225699
1502214080, '5D358CDAED0D',2,27,-69,-70.33332825,0.733800113
1502214080, '94DC6692F976',3,30,-59,-59.90000534,0.480659574
,,,,,,
1502214140, 'F9632B2DFC58',2,28,-73,-76.5357132,2.333051205
1502214140, 'DAD655CD510A',2,30,-64,-64.1000061,0.402577609
1502214140, '94DC6692F976',3,30,-60,-60.6333313,0.490131766
1502214140, '6392B6C5FB53',2,30,-62,-63.09999847,0.480661392
,,,,,,
1502214200, 'F9632B2DFC58',2,28,-77,-79.78572083,2.484873772
1502214200, 'DAD655CD510A',2,29,-64,-64.68965912,0.541389585
1502214200, '5D358CDAED0D',2,29,-69,-72.41378784,1.701198459
1502214200, '94DC6692F976',3,30,-60,-60.76666641,0.504007339
,,,,,,
1502214260, 'F9632B2DFC58',2,29,-72,-79.55173492,4.404429913
1502214260, 'DAD655CD510A',2,29,-64,-64.79310608,0.412251115
1502214260, '5D358CDAED0D',2,27,-69,-72.70370483,1.43620193
1502214260, '94DC6692F976',3,30,-60,-60.66666412,0.479463458
,,,,,,
1502214320, 'DAD655CD510A',2,28,-64,-64.25,0.440959573
1502214320, '5D358CDAED0D',2,29,-75,-77.62068176,1.293215275
1502214320, '94DC6692F976',3,30,-60,-60.56666565,0.504006922
1502214320, '6392B6C5FB53',2,30,-63,-65.76667786,0.727932394
,,,,,,
1502214320, 'DAD655CD510A',2,28,-64,-64.25,0.440959573
1502214320, '5D358CDAED0D',2,29,-75,-77.62068176,1.293215275
1502214320, '94DC6692F976',3,30,-60,-60.56666565,0.504006922
1502214320, '6392B6C5FB53',2,30,-63,-65.76667786,0.727932394
,,,,,,
1502214380, 'F9632B2DFC58',2,25,-69,-75.12000275,2.905741215
1502214380, 'DAD655CD510A',2,30,-63,-64.3666687,0.668673754
1502214380, '5D358CDAED0D',2,27,-75,-78.14814758,2.298891783
1502214380, '94DC6692F976',3,30,-59,-60.7666626,0.626062572
,,,,,,
1502214440, 'F9632B2DFC58',2,26,-72,-75.92306519,4.881990433
1502214440, 'DAD655CD510A',2,28,-63,-64.7142868,0.712697089
1502214440, '5D358CDAED0D',2,30,-74,-78.0333252,1.8285712
1502214440, '94DC6692F976',3,29,-57,-60.7586174,1.122979403
,,,,,,
9A34ECDEA99E,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502214560, 'F9632B2DFC58',2,26,-74,-80.50000763,4.709564209
1502214560, 'DAD655CD510A',2,30,-63,-64.33332825,0.958925605
1502214560, '5D358CDAED0D',2,29,-68,-72.10343933,2.319867134
1502214560, '94DC6692F976',3,30,-59,-61.73332977,0.944432974
,,,,,,
1502214620, 'F9632B2DFC58',2,25,-78,-82.83999634,3.693240643
1502214620, 'DAD655CD510A',2,30,-64,-64.8666687,0.345746577
1502214620, '5D358CDAED0D',2,28,-72,-74.53570557,1.070900559
1502214620, '6392B6C5FB53',2,29,-61,-62.6896553,0.603763819
,,,,,,
1502214680, 'F9632B2DFC58',2,25,-78,-83.27999878,3.129428148
1502214680, 'DAD655CD510A',2,29,-63,-64.96551514,0.680481136
1502214680, '5D358CDAED0D',2,28,-73,-75.0357132,1.23174572
1502214680, '94DC6692F976',3,29,-60,-62.41379547,1.427215815
,,,,,,
1502214740, 'F9632B2DFC58',2,25,-71,-80.24000549,3.369965792
1502214740, 'DAD655CD510A',2,28,-62,-64.14286804,0.848280489
1502214740, '5D358CDAED0D',2,28,-72,-74.46429443,1.318870544
1502214740, '94DC6692F976',3,30,-61,-61.93333435,1.874204993
,,,,,,
1502214800, 'F9632B2DFC58',2,24,-74,-81.41666412,5.157658577
1502214800, 'DAD655CD510A',2,30,-62,-65.09999847,0.994813859
1502214800, '5D358CDAED0D',2,28,-68,-71.42857361,1.751795411
1502214800, '94DC6692F976',3,30,-60,-61.23333359,0.568319976
,,,,,,
1502214860, 'F9632B2DFC58',2,29,-68,-76.06896973,4.208250046
1502214860, 'DAD655CD510A',2,30,-62,-63.76666641,1.2507447
1502214860, '5D358CDAED0D',2,30,-67,-70.16665649,1.234097242
1502214860, '94DC6692F976',3,29,-60,-62.27586365,1.250614882
,,,,,,
1502214860, 'F9632B2DFC58',2,29,-68,-76.06896973,4.208250046
1502214860, 'DAD655CD510A',2,30,-62,-63.76666641,1.2507447
1502214860, '5D358CDAED0D',2,30,-67,-70.16665649,1.234097242
1502214860, '94DC6692F976',3,29,-60,-62.27586365,1.250614882
,,,,,,
1502214920, 'F9632B2DFC58',2,29,-72,-77.10344696,2.540313959
1502214920, 'DAD655CD510A',2,29,-62,-62.93103027,0.529893458
1502214920, '5D358CDAED0D',2,27,-71,-73.222229,2.292686224
1502214920, '94DC6692F976',3,29,-65,-65.44828033,0.63167721
,,,,,,
1502214980, 'F9632B2DFC58',2,27,-76,-77.44442749,1.739439249
1502214980, 'DAD655CD510A',2,30,-62,-63.5,1.106407404
1502214980, '5D358CDAED0D',2,30,-68,-71.80000305,2.696102142
1502214980, '94DC6692F976',3,30,-63,-67.03333282,2.413804531
,,,,,,
1502215040, 'F9632B2DFC58',2,27,-71,-76.51851654,2.391819
1502215040, 'DAD655CD510A',2,28,-63,-64.07143402,0.539449394
1502215040, '5D358CDAED0D',2,29,-70,-71.5861969,1.210587621
1502215040, '94DC6692F976',3,29,-62,-62.82758331,0.658404291
,,,,,,
1502215100, 'F9632B2DFC58',2,30,-71,-72.43333435,1.135124803
1502215100, 'DAD655CD510A',2,29,-64,-64.10345459,0.309933424
1502215100, '5D358CDAED0D',2,29,-69,-71.17242432,0.759180844
1502215100, '94DC6692F976',3,30,-60,-62.93333435,1.436790109
,,,,,,
1502215160, 'F9632B2DFC58',2,27,-69,-74.74073792,3.145115852
1502215160, 'DAD655CD510A',2,30,-63,-64.30001068,0.836659253
1502215160, '5D358CDAED0D',2,30,-68,-70.5333252,1.136641622
1502215160, '94DC6692F976',3,29,-61,-64.20689392,1.915711999
,,,,,,
1502215160, 'F9632B2DFC58',2,27,-69,-74.74073792,3.145115852
1502215160, 'DAD655CD510A',2,30,-63,-64.30001068,0.836659253
1502215160, '5D358CDAED0D',2,30,-68,-70.5333252,1.136641622
1502215160, '94DC6692F976',3,29,-61,-64.20689392,1.915711999
,,,,,,
1502215220, 'F9632B2DFC58',2,29,-70,-73.89655304,2.02387166
1502215220, 'DAD655CD510A',2,30,-64,-64.6000061,0.563241363
1502215220, '5D358CDAED0D',2,22,-58,-61.49999619,4.171898365
1502215220, '94DC6692F976',3,30,-60,-62.69999695,1.417867064
,,,,,,
1502215280, 'F9632B2DFC58',2,29,-73,-76.4827652,2.028730631
1502215280, '6392B6C5FB53',2,29,-63,-64.86206818,0.74278152
1502215280, '5D358CDAED0D',2,30,-58,-58.76667023,0.50400722
1502215280, '459F7A08D5D7',2,28,-70,-72.07141876,1.488940239
,,,,,,
1502215340, 'F9632B2DFC58',2,28,-75,-77.32143402,2.32623601
1502215340, '2D1032CDC2EC',3,29,-60,-62.62069702,1.612753749
1502215340, '6392B6C5FB53',2,29,-62,-64.48274994,0.986357033
1502215340, '459F7A08D5D7',2,28,-70,-72.2142868,1.197441101
,,,,,,
1502215400, 'F9632B2DFC58',2,27,-74,-76.1111145,1.476308107
1502215400, '2D1032CDC2EC',3,30,-61,-63.40000916,1.522251129
1502215400, '6392B6C5FB53',2,29,-61,-63,1.309306741
1502215400, '459F7A08D5D7',2,29,-68,-70.75862122,1.057461858
,,,,,,
1502215400, 'F9632B2DFC58',2,27,-74,-76.1111145,1.476308107
1502215400, '2D1032CDC2EC',3,30,-61,-63.40000916,1.522251129
1502215400, '6392B6C5FB53',2,29,-61,-63,1.309306741
1502215400, '459F7A08D5D7',2,29,-68,-70.75862122,1.057461858
,,,,,,
1502215460, 'F9632B2DFC58',2,26,-74,-75.92307281,1.467599511
1502215460, '2D1032CDC2EC',3,29,-58,-62.62068939,1.801067233
1502215460, '6392B6C5FB53',2,30,-60,-63.10000229,1.470397472
1502215460, '459F7A08D5D7',2,29,-69,-71,0.707109332
,,,,,,
1502215520, 'F9632B2DFC58',2,28,-68,-75.2142868,3.022840261
1502215520, '2D1032CDC2EC',3,29,-62,-62.82758713,1.283659458
1502215520, '6392B6C5FB53',2,29,-64,-66.75861359,1.299867749
1502215520, '459F7A08D5D7',2,29,-69,-70.79310608,0.977580607
,,,,,,
1502215580, 'F9632B2DFC58',2,29,-68,-72.13793945,2.614851713
1502215580, '2D1032CDC2EC',3,30,-62,-63.3666687,1.188545108
1502215580, '459F7A08D5D7',2,29,-69,-70.4827652,0.911070526
1502215580, '5D358CDAED0D',2,30,-55,-56.76667023,0.727931082
,,,,,,
1502215640, 'F9632B2DFC58',2,28,-70,-72.14286041,1.819936991
1502215640, '6392B6C5FB53',2,29,-64,-65.31034851,1.003684044
1502215640, '459F7A08D5D7',2,29,-68,-70.65518188,1.078224063
1502215640, '5D358CDAED0D',2,30,-57,-57.70000458,0.595963061
,,,,,,
1502215700, 'F9632B2DFC58',2,30,-70,-72.73334503,3.073055983
1502215700, '2D1032CDC2EC',3,30,-62,-64.53333282,1.195776701
1502215700, '6392B6C5FB53',2,28,-61,-64.5,1.91485405
1502215700, '459F7A08D5D7',2,29,-69,-70.75862122,1.154345512
,,,,,,
1502215700, 'F9632B2DFC58',2,30,-70,-72.73334503,3.073055983
1502215700, '2D1032CDC2EC',3,30,-62,-64.53333282,1.195776701
1502215700, '6392B6C5FB53',2,28,-61,-64.5,1.91485405
1502215700, '459F7A08D5D7',2,29,-69,-70.75862122,1.154345512
,,,,,,
1502215760, 'F9632B2DFC58',2,30,-70,-71.49999237,1.042213082
1502215760, '2D1032CDC2EC',3,29,-62,-63.9310379,1.334461212
1502215760, '6392B6C5FB53',2,30,-61,-62.53333664,1.634400368
1502215760, '459F7A08D5D7',2,27,-69,-70.25925446,0.812999666
,,,,,,
1502215820, 'F9632B2DFC58',2,28,-69,-71.35714722,1.471056461
1502215820, '2D1032CDC2EC',3,30,-62,-64.16665649,1.085430861
1502215820, '6392B6C5FB53',2,30,-61,-62.26667023,0.739679217
1502215820, '459F7A08D5D7',2,29,-69,-69.86206055,0.580894828
,,,,,,
1502215880, 'F9632B2DFC58',2,28,-71,-72.39285278,1.165530443
1502215880, '2D1032CDC2EC',3,28,-63,-65.17856598,1.055973172
1502215880, '6392B6C5FB53',2,30,-61,-63.60000229,1.191926956
1502215880, '459F7A08D5D7',2,29,-70,-70.79309845,0.61986959
,,,,,,
1502215940, 'F9632B2DFC58',2,26,-70,-72.46154022,2.139733553
1502215940, '2D1032CDC2EC',3,30,-63,-64.90000153,1.322223663
1502215940, '6392B6C5FB53',2,29,-60,-61.51724243,0.687681973
1502215940, '459F7A08D5D7',2,30,-69,-70.93334198,1.014830709
,,,,,,
1502216000, 'F9632B2DFC58',2,28,-69,-72.92856598,2.324245214
1502216000, '2D1032CDC2EC',3,30,-65,-68.26667023,2.347901821
1502216000, '6392B6C5FB53',2,28,-60,-61.8571434,1.078898311
1502216000, '459F7A08D5D7',2,28,-68,-69.49999237,0.838870764
,,,,,,
1502216060, 'F9632B2DFC58',2,28,-71,-72.50000763,0.838868201
1502216060, '2D1032CDC2EC',3,28,-68,-72.17857361,2.245218754
1502216060, '6392B6C5FB53',2,30,-60,-61.86667252,0.571345925
1502216060, '459F7A08D5D7',2,30,-69,-70.26667023,0.907189012
,,,,,,
1502216120, 'F9632B2DFC58',2,29,-71,-72.65516663,0.897448659
1502216120, '2D1032CDC2EC',3,30,-66,-68.43333435,1.250746012
1502216120, '6392B6C5FB53',2,29,-61,-62.03448486,0.325440347
1502216120, '459F7A08D5D7',2,29,-69,-70.24137878,0.739457965
,,,,,,
1502216120, 'F9632B2DFC58',2,29,-71,-72.65516663,0.897448659
1502216120, '2D1032CDC2EC',3,30,-66,-68.43333435,1.250746012
1502216120, '6392B6C5FB53',2,29,-61,-62.03448486,0.325440347
1502216120, '459F7A08D5D7',2,29,-69,-70.24137878,0.739457965
,,,,,,
1502216120, 'F9632B2DFC58',2,29,-71,-72.65516663,0.897448659
1502216120, '2D1032CDC2EC',3,30,-66,-68.43333435,1.250746012
1502216120, '6392B6C5FB53',2,29,-61,-62.03448486,0.325440347
1502216120, '459F7A08D5D7',2,29,-69,-70.24137878,0.739457965
,,,,,,
1502216180, 'F9632B2DFC58',2,27,-71,-71.55554199,0.800639689
1502216180, '2D1032CDC2EC',3,29,-66,-67.17242432,0.848063886
1502216180, '6392B6C5FB53',2,30,-61,-62.03333664,0.319841951
1502216180, '459F7A08D5D7',2,29,-70,-70.72413635,0.648984671
,,,,,,
1502216240, 'F9632B2DFC58',2,30,-70,-72.03334045,1.188544869
1502216240, '2D1032CDC2EC',3,29,-66,-68.24137878,1.154347301
1502216240, '6392B6C5FB53',2,30,-62,-62.2333374,0.430183321
1502216240, '459F7A08D5D7',2,28,-69,-70.28570557,1.181876183
,,,,,,
1502216300, 'F9632B2DFC58',2,30,-69,-71.63334656,1.691425681
1502216300, '2D1032CDC2EC',3,28,-64,-66.17857361,0.772372961
1502216300, '6392B6C5FB53',2,30,-61,-61.66666412,0.54667145
1502216300, '459F7A08D5D7',2,26,-69,-73.30770111,4.106280327
,,,,,,
1502216360, 'F9632B2DFC58',2,27,-69,-70.37038422,0.687704265
1502216360, '2D1032CDC2EC',3,29,-63,-65.75862122,0.912420154
1502216360, '6392B6C5FB53',2,30,-61,-61.8666687,0.571346283
1502216360, '459F7A08D5D7',2,28,-71,-72.42857361,1.136223435
,,,,,,
1502216420, 'F9632B2DFC58',2,28,-69,-71.2142868,1.812656045
1502216420, '2D1032CDC2EC',3,30,-63,-65.16667938,1.555485845
1502216420, '6392B6C5FB53',2,30,-62,-62.56666946,0.817199886
1502216420, '459F7A08D5D7',2,29,-70,-71.79311371,1.235754251
,,,,,,
1502216480, 'F9632B2DFC58',2,30,-66,-70.93333435,2.462594032
1502216480, '6392B6C5FB53',2,30,-61,-62.46666718,1.074254155
1502216480, '459F7A08D5D7',2,28,-72,-73.39286041,1.749905944
1502216480, '5D358CDAED0D',2,29,-58,-59.86207199,1.156476736
,,,,,,
1502216540, 'F9632B2DFC58',2,30,-65,-67.40000153,1.404428363
1502216540, '2D1032CDC2EC',3,30,-62,-64.33334351,1.184187174
1502216540, '6392B6C5FB53',2,29,-61,-62.48275757,0.911071181
1502216540, '459F7A08D5D7',2,27,-70,-72.88889313,1.739437342
,,,,,,
1502216600, 'F9632B2DFC58',2,29,-66,-67,1.43924427
1502216600, '2D1032CDC2EC',3,30,-62,-64.06666565,1.460593343
1502216600, '6392B6C5FB53',2,30,-59,-61.03333282,0.80871731
1502216600, '459F7A08D5D7',2,29,-70,-72.17240906,1.167079687
,,,,,,
1502216660, 'F9632B2DFC58',2,28,-66,-66.49999237,0.509176433
1502216660, '2D1032CDC2EC',3,29,-63,-64.62068939,0.862462819
1502216660, '6392B6C5FB53',2,29,-60,-61.41379166,0.568031251
1502216660, '459F7A08D5D7',2,29,-71,-72.0689621,0.798705935
,,,,,,
1502216720, 'F9632B2DFC58',2,30,-66,-66.79999542,0.550860107
