9A34ECDEA99E,,,,,,
1502216720, '2D1032CDC2EC',3,30,-64,-64.96665955,0.556054115
1502216720, '6392B6C5FB53',2,30,-61,-61.20000076,0.406838298
1502216720, '459F7A08D5D7',2,30,-70,-73.09999847,2.986751318
,,,,,,
1502216780, 'F9632B2DFC58',2,28,-66,-66.7857132,1.663489699
1502216780, '2D1032CDC2EC',3,29,-63,-64.82756805,0.658407271
1502216780, '6392B6C5FB53',2,29,-61,-61.9310379,0.45755896
1502216780, '459F7A08D5D7',2,28,-67,-74.0357132,3.282750845
,,,,,,
1502216840, 'F9632B2DFC58',2,29,-66,-66.31034088,0.470823973
1502216840, '2D1032CDC2EC',3,29,-64,-65.37931824,1.236757994
1502216840, '6392B6C5FB53',2,30,-60,-61.40000534,0.563241422
1502216840, '5D358CDAED0D',2,30,-58,-59.06666183,0.365148246
,,,,,,
1502216900, 'F9632B2DFC58',2,30,-65,-66.06665802,0.520831943
1502216900, '2D1032CDC2EC',3,29,-63,-64.03448486,0.865314603
1502216900, '6392B6C5FB53',2,30,-61,-61.79999924,0.610256493
1502216900, '459F7A08D5D7',2,30,-68,-71.26665497,1.436788917
,,,,,,
1502216900, 'F9632B2DFC58',2,30,-65,-66.06665802,0.520831943
1502216900, '2D1032CDC2EC',3,29,-63,-64.03448486,0.865314603
1502216900, '6392B6C5FB53',2,30,-61,-61.79999924,0.610256493
1502216900, '459F7A08D5D7',2,30,-68,-71.26665497,1.436788917
,,,,,,
1502216900, 'F9632B2DFC58',2,30,-65,-66.06665802,0.520831943
1502216900, '2D1032CDC2EC',3,29,-63,-64.03448486,0.865314603
1502216900, '6392B6C5FB53',2,30,-61,-61.79999924,0.610256493
1502216900, '459F7A08D5D7',2,30,-68,-71.26665497,1.436788917
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502216960, '2D1032CDC2EC',3,29,-61,-62.75862122,0.987608016
1502216960, '6392B6C5FB53',2,30,-61,-62.06666183,0.583293557
1502216960, '459F7A08D5D7',2,28,-70,-70.64284515,0.731018662
1502216960, '5D358CDAED0D',2,30,-59,-59.26666641,0.449776113
,,,,,,
1502217020, 'F9632B2DFC58',2,29,-66,-67.72413635,0.701862156
1502217020, '2D1032CDC2EC',3,30,-62,-62.90000153,0.607426405
1502217020, '6392B6C5FB53',2,30,-60,-61.99999619,0.830455542
1502217020, '459F7A08D5D7',2,26,-70,-70.69230652,0.549124837
,,,,,,
1502217020, 'F9632B2DFC58',2,29,-66,-67.72413635,0.701862156
1502217020, '2D1032CDC2EC',3,30,-62,-62.90000153,0.607426405
1502217020, '6392B6C5FB53',2,30,-60,-61.99999619,0.830455542
1502217020, '459F7A08D5D7',2,26,-70,-70.69230652,0.549124837
,,,,,,
1502217080, 'F9632B2DFC58',2,30,-66,-67.50000763,0.682289183
1502217080, '2D1032CDC2EC',3,29,-62,-62.44827652,0.68588835
1502217080, '6392B6C5FB53',2,30,-61,-62.53333282,0.776079178
1502217080, '459F7A08D5D7',2,29,-69,-70.13792419,0.639425933
,,,,,,
1502217140, 'F9632B2DFC58',2,29,-66,-68.20690918,1.114169955
1502217140, '2D1032CDC2EC',3,30,-62,-62.29999924,0.466091394
1502217140, '6392B6C5FB53',2,30,-63,-64.30000305,0.794378757
1502217140, '459F7A08D5D7',2,28,-69,-70.32143402,0.54796046
,,,,,,
1502217200, 'F9632B2DFC58',2,29,-69,-71.37930298,1.449475646
1502217200, '2D1032CDC2EC',3,30,-62,-62.23334122,0.43018356
1502217200, '6392B6C5FB53',2,30,-61,-62.89999771,0.844862044
1502217200, '459F7A08D5D7',2,29,-70,-70.82758331,0.38442564
,,,,,,
1502217260, 'F9632B2DFC58',2,30,-67,-70.36665344,1.991070867
1502217260, '2D1032CDC2EC',3,30,-61,-61.90000153,0.711967885
1502217260, '6392B6C5FB53',2,29,-61,-62.20690155,0.675028503
1502217260, '459F7A08D5D7',2,28,-68,-70.24999237,0.927960396
,,,,,,
1502217320, 'F9632B2DFC58',2,29,-67,-67.86207581,0.350930631
1502217320, '2D1032CDC2EC',3,30,-61,-61.20000076,0.406838149
1502217320, '6392B6C5FB53',2,29,-62,-62.9310379,0.457557589
1502217320, '459F7A08D5D7',2,29,-69,-70.13792419,0.580894053
,,,,,,
1502217380, 'F9632B2DFC58',2,28,-67,-68.35714722,1.061598182
1502217380, '2D1032CDC2EC',3,30,-60,-61.6333313,0.61494863
1502217380, '6392B6C5FB53',2,30,-62,-62.7333374,0.583291769
1502217380, '459F7A08D5D7',2,30,-69,-69.66667175,0.60648042
,,,,,,
1502217440, 'F9632B2DFC58',2,30,-67,-69.00000763,0.787839293
1502217440, '2D1032CDC2EC',3,29,-60,-61.82758331,0.710582137
1502217440, '6392B6C5FB53',2,29,-62,-64.65518188,0.936400712
1502217440, '459F7A08D5D7',2,29,-69,-69.68964386,0.541388035
,,,,,,
1502217440, 'F9632B2DFC58',2,30,-67,-69.00000763,0.787839293
1502217440, '2D1032CDC2EC',3,29,-60,-61.82758331,0.710582137
1502217440, '6392B6C5FB53',2,29,-62,-64.65518188,0.936400712
1502217440, '459F7A08D5D7',2,29,-69,-69.68964386,0.541388035
,,,,,,
1502217495, '000000000000',0,0,0,0,0
1502217495, '000000000000',0,0,0,0,0
1502217495, '000000000000',0,0,0,0,0
1502217495, '000000000000',0,0,0,0,0
,,,,,,
1502217555, 'DAD655CD510A',2,30,-63,-64.43334198,0.62606138
1502217555, 'F9632B2DFC58',2,28,-62,-63.53571701,0.637248158
1502217555, '2D1032CDC2EC',3,30,-62,-64.36667633,1.245221496
1502217555, '6392B6C5FB53',2,30,-60,-60.7333374,0.739679515
,,,,,,
1502217615, '94DC6692F976',3,30,-58,-59.7666626,0.935259938
1502217615, 'DAD655CD510A',2,28,-63,-64.67856598,0.722830951
1502217615, 'F9632B2DFC58',2,30,-62,-63.09999847,0.480660528
1502217615, '6392B6C5FB53',2,30,-60,-61.16666412,0.592093527
,,,,,,
1502217675, '94DC6692F976',3,30,-59,-60,0.830454528
1502217675, 'DAD655CD510A',2,29,-63,-63.99999619,0.534522772
1502217675, 'F9632B2DFC58',2,29,-63,-63.4827652,0.508546531
1502217675, '2D1032CDC2EC',3,27,-61,-63.70370102,1.203035474
,,,,,,
1502217735, '94DC6692F976',3,30,-58,-60.03333282,0.88991791
1502217735, 'DAD655CD510A',2,29,-63,-64.06896973,0.752663195
1502217735, 'F9632B2DFC58',2,29,-63,-63.79310226,0.412250847
1502217735, '2D1032CDC2EC',3,30,-64,-65.26667023,0.583290696
,,,,,,
1502217735, '94DC6692F976',3,30,-58,-60.03333282,0.88991791
1502217735, 'DAD655CD510A',2,29,-63,-64.06896973,0.752663195
1502217735, 'F9632B2DFC58',2,29,-63,-63.79310226,0.412250847
1502217735, '2D1032CDC2EC',3,30,-64,-65.26667023,0.583290696
,,,,,,
1502217795, '94DC6692F976',3,30,-59,-59.63333511,0.556052685
1502217795, 'DAD655CD510A',2,30,-63,-63.96667099,0.413840622
1502217795, 'F9632B2DFC58',2,29,-63,-64.24137878,0.576638997
1502217795, '2D1032CDC2EC',3,29,-65,-66.72413635,0.840770423
,,,,,,
1502217855, '94DC6692F976',3,29,-60,-60.89654922,0.817001283
1502217855, 'DAD655CD510A',2,29,-63,-64.62068939,0.902926445
1502217855, 'F9632B2DFC58',2,29,-63,-64.34483337,0.973794937
1502217855, '2D1032CDC2EC',3,29,-65,-66.93103027,0.593479455
,,,,,,
1502217915, '94DC6692F976',3,29,-61,-61.37931442,0.493802458
1502217915, 'F9632B2DFC58',2,30,-64,-64.59999847,0.498272032
1502217915, '2D1032CDC2EC',3,30,-66,-67.8666687,0.571346998
1502217915, '6392B6C5FB53',2,30,-60,-60.60000229,0.49827227
,,,,,,
1502217975, '94DC6692F976',3,30,-60,-60.96666718,0.614947796
1502217975, 'DAD655CD510A',2,30,-63,-65.50000763,1.042212605
1502217975, 'F9632B2DFC58',2,30,-63,-63.96666718,0.808716953
1502217975, '2D1032CDC2EC',3,30,-66,-67.83334351,1.366681457
,,,,,,
1502218035, '94DC6692F976',3,29,-60,-60.89654922,0.859603405
1502218035, 'DAD655CD510A',2,27,-64,-65.85186005,0.818237782
1502218035, 'F9632B2DFC58',2,30,-63,-64.86666107,1.195776939
1502218035, '2D1032CDC2EC',3,28,-65,-67.85714722,1.532711744
,,,,,,
1502218095, '94DC6692F976',3,30,-60,-60.66666412,0.54667145
1502218095, 'DAD655CD510A',2,29,-64,-65.37930298,1.236752629
1502218095, 'F9632B2DFC58',2,29,-63,-63.86207199,0.639426887
1502218095, '2D1032CDC2EC',3,29,-67,-67.65517426,1.173392057
,,,,,,
1502218155, '94DC6692F976',3,30,-60,-61.20000458,0.714383364
1502218155, 'DAD655CD510A',2,28,-64,-65.32144165,0.611833274
1502218155, 'F9632B2DFC58',2,30,-63,-64.19999695,0.610257268
1502218155, '2D1032CDC2EC',3,30,-65,-66.63332367,0.850287855
,,,,,,
1502218215, '94DC6692F976',3,30,-60,-60.8666687,0.434173048
1502218215, 'DAD655CD510A',2,29,-64,-65.51724243,0.574496627
1502218215, '2D1032CDC2EC',3,30,-65,-67.83333588,1.234094858
1502218215, 'F9632B2DFC58',2,29,-63,-64.27586365,0.591400743
,,,,,,
1502218275, '94DC6692F976',3,30,-60,-60.7333374,0.583291948
1502218275, 'DAD655CD510A',2,30,-64,-65.1333313,0.434173167
1502218275, '2D1032CDC2EC',3,28,-66,-66.60713959,0.566947103
1502218275, 'F9632B2DFC58',2,29,-63,-63.65517044,0.552646995
,,,,,,
1502218335, '94DC6692F976',3,30,-60,-61.33333206,0.711158693
1502218335, 'DAD655CD510A',2,29,-64,-64.89656067,0.557088733
1502218335, '2D1032CDC2EC',3,29,-64,-65.41378784,0.779983461
1502218335, 'F9632B2DFC58',2,30,-62,-63.26666641,0.520830095
,,,,,,
1502218395, '94DC6692F976',3,30,-59,-60.33333206,0.606478512
1502218395, 'DAD655CD510A',2,30,-62,-64.1000061,0.758856118
1502218395, '2D1032CDC2EC',3,28,-64,-64.82141876,0.547964454
1502218395, 'F9632B2DFC58',2,28,-63,-64.25,0.645496726
,,,,,,
1502218455, '94DC6692F976',3,30,-59,-61.26666641,0.907186329
1502218455, 'DAD655CD510A',2,28,-62,-63.2857132,0.599823833
1502218455, '2D1032CDC2EC',3,29,-62,-65.86206818,1.884604573
1502218455, 'F9632B2DFC58',2,30,-63,-64.59999084,0.67466259
,,,,,,
1502218515, '94DC6692F976',3,30,-60,-61.30000687,0.702216446
1502218515, 'DAD655CD510A',2,28,-63,-63.32142639,0.547964752
1502218515, '2D1032CDC2EC',3,29,-66,-67.58620453,0.907005727
1502218515, 'F9632B2DFC58',2,29,-63,-63.62069702,0.621854246
,,,,,,
1502218575, 'DAD655CD510A',2,30,-64,-64.66667175,0.844181418
1502218575, '2D1032CDC2EC',3,28,-63,-67.14285278,1.899595857
1502218575, 'F9632B2DFC58',2,29,-63,-63.27586746,0.591400027
1502218575, '459F7A08D5D7',2,28,-75,-77.07142639,2.159023762
,,,,,,
1502218635, 'DAD655CD510A',2,29,-63,-64.24137878,0.689468205
1502218635, '2D1032CDC2EC',3,30,-62,-62.53333282,1.008012652
1502218635, 'F9632B2DFC58',2,30,-63,-63.56666946,0.504005849
1502218635, '459F7A08D5D7',2,22,-78,-84.40909576,3.049732208
,,,,,,
1502218695, 'DAD655CD510A',2,28,-64,-64.60713959,0.497346967
1502218695, '2D1032CDC2EC',3,27,-63,-66.51851654,1.626000047
1502218695, 'F9632B2DFC58',2,28,-62,-62.8571434,0.448395222
1502218695, '6392B6C5FB53',2,30,-60,-61.3666687,0.764889896
,,,,,,
1502218695, 'DAD655CD510A',2,28,-64,-64.60713959,0.497346967
1502218695, '2D1032CDC2EC',3,27,-63,-66.51851654,1.626000047
1502218695, 'F9632B2DFC58',2,28,-62,-62.8571434,0.448395222
1502218695, '6392B6C5FB53',2,30,-60,-61.3666687,0.764889896
,,,,,,
1502218755, 'DAD655CD510A',2,30,-62,-65.06666565,0.907187343
1502218755, '2D1032CDC2EC',3,29,-62,-67.65518951,4.361154079
1502218755, 'F9632B2DFC58',2,29,-62,-63.27585602,0.701862574
1502218755, '6392B6C5FB53',2,30,-58,-61.13333511,0.89955318
,,,,,,
1502218815, 'DAD655CD510A',2,31,-65,-66.48386383,1.261508822
1502218815, '2D1032CDC2EC',3,29,-62,-64.75861359,2.947818518
1502218815, 'F9632B2DFC58',2,28,-63,-63.82142639,0.983326435
1502218815, '6392B6C5FB53',2,29,-60,-61.48275757,0.687682271
,,,,,,
1502218875, 'F9632B2DFC58',2,29,-62,-63.20689774,0.619868159
1502218875, 'DAD655CD510A',2,30,-65,-66.40000153,1.06996572
1502218875, '6392B6C5FB53',2,30,-61,-62.3666687,0.668674588
1502218875, '459F7A08D5D7',2,29,-73,-80.27585602,4.23334074
,,,,,,
1502218935, '2D1032CDC2EC',3,29,-62,-64.13792419,1.092969179
1502218935, 'F9632B2DFC58',2,30,-62,-63.03333282,0.964305282
1502218935, 'DAD655CD510A',2,28,-64,-66.57144165,1.549870253
1502218935, '6392B6C5FB53',2,30,-59,-62.20000076,1.540263176
,,,,,,
1502218995, '2D1032CDC2EC',3,29,-62,-64.58621216,1.742683887
1502218995, 'F9632B2DFC58',2,29,-62,-62.48275757,0.508547425
1502218995, 'DAD655CD510A',2,30,-67,-69.13334656,1.775960088
1502218995, '6392B6C5FB53',2,30,-61,-62.06666946,0.520830452
,,,,,,
1502219055, '2D1032CDC2EC',3,29,-62,-65.03449249,1.451175094
1502219055, 'F9632B2DFC58',2,30,-62,-62.83333206,0.379048944
1502219055, 'DAD655CD510A',2,30,-68,-69.16667175,1.147208691
1502219055, '6392B6C5FB53',2,30,-59,-60.66666794,0.802295387
,,,,,,
1502219115, '2D1032CDC2EC',3,28,-62,-64.89285278,0.99402678
1502219115, 'F9632B2DFC58',2,28,-61,-62.6071434,0.628889441
1502219115, 'DAD655CD510A',2,29,-66,-68.79310608,1.760264158
1502219115, '6392B6C5FB53',2,30,-60,-61.10000229,0.480660766
,,,,,,
1502219175, '2D1032CDC2EC',3,29,-64,-66.20690155,1.544096828
1502219175, 'F9632B2DFC58',2,29,-62,-62.72414017,0.454859525
1502219175, 'DAD655CD510A',2,29,-65,-67.13792419,1.432384253
1502219175, '6392B6C5FB53',2,30,-58,-60.3666687,0.889918387
,,,,,,
1502219235, '2D1032CDC2EC',3,30,-66,-67.16667175,0.87427938
1502219235, 'F9632B2DFC58',2,29,-62,-62.48275757,0.57449919
1502219235, 'DAD655CD510A',2,30,-66,-67.16667175,0.746639192
1502219235, '6392B6C5FB53',2,30,-59,-60.6333313,0.556052744
,,,,,,
1502219295, '2D1032CDC2EC',3,30,-67,-68.3666687,1.245220423
1502219295, 'F9632B2DFC58',2,30,-62,-62.86666489,0.899552822
1502219295, 'DAD655CD510A',2,29,-64,-66.44828033,1.088452697
1502219295, '6392B6C5FB53',2,30,-60,-61.09999847,0.60742563
,,,,,,
1502219355, '2D1032CDC2EC',3,29,-66,-69.58620453,2.796902895
1502219355, 'F9632B2DFC58',2,28,-62,-62.5,0.509174526
1502219355, 'DAD655CD510A',2,30,-66,-67.96666718,1.272611856
1502219355, '6392B6C5FB53',2,30,-59,-60.69999313,0.952311277
,,,,,,
1502219415, '2D1032CDC2EC',3,27,-67,-73.66666412,3.351235151
1502219415, 'F9632B2DFC58',2,29,-62,-62.41379929,0.501229286
1502219415, '6392B6C5FB53',2,30,-60,-61.33333206,0.758098483
1502219415, '459F7A08D5D7',2,24,-75,-79.20833588,2.903957844
,,,,,,
1502219475, '2D1032CDC2EC',3,27,-67,-75.22221375,2.764241457
1502219475, 'F9632B2DFC58',2,30,-62,-62.29999924,0.534983337
1502219475, '6392B6C5FB53',2,30,-59,-61.19999695,0.714384258
1502219475, '459F7A08D5D7',2,28,-75,-80.17857361,3.32280159
,,,,,,
1502219535, '2D1032CDC2EC',3,28,-70,-73.64284515,3.03332448
1502219535, 'F9632B2DFC58',2,29,-62,-62.37931442,0.49380371
1502219535, 'DAD655CD510A',2,30,-68,-69.13332367,0.434172302
1502219535, '6392B6C5FB53',2,30,-60,-61.03334045,0.490132958
,,,,,,
1502219595, '2D1032CDC2EC',3,28,-71,-74.5357132,2.700923681
1502219595, 'F9632B2DFC58',2,30,-62,-62.26667023,0.449776798
1502219595, 'DAD655CD510A',2,29,-68,-69.41378784,0.627764285
1502219595, '6392B6C5FB53',2,30,-59,-61.03332901,0.668675482
,,,,,,
1502219655, '2D1032CDC2EC',3,30,-65,-69.83333588,3.006699085
1502219655, 'F9632B2DFC58',2,30,-61,-62.06666183,0.520831168
1502219655, 'DAD655CD510A',2,30,-68,-70.39998627,0.855002582
1502219655, '6392B6C5FB53',2,29,-60,-61.34482956,0.669534445
,,,,,,
1502219715, '2D1032CDC2EC',3,27,-66,-72.74074554,3.788572073
1502219715, 'F9632B2DFC58',2,30,-62,-62.20000076,0.406838059
1502219715, 'DAD655CD510A',2,27,-69,-71.66665649,1.240348697
1502219715, '6392B6C5FB53',2,29,-60,-61.0689621,0.593478382
,,,,,,
1502219775, '2D1032CDC2EC',3,28,-68,-72.25001526,2.443820953
1502219775, 'F9632B2DFC58',2,30,-62,-62.43333054,0.504006743
1502219775, 'DAD655CD510A',2,28,-70,-71.82141876,1.67892158
1502219775, '6392B6C5FB53',2,30,-60,-60.70000458,0.534982681
,,,,,,
1502219835, '2D1032CDC2EC',3,29,-69,-71.44827271,1.212618589
1502219835, 'F9632B2DFC58',2,30,-62,-62.43333435,0.504006743
1502219835, 'DAD655CD510A',2,29,-70,-71.72413635,0.92182076
1502219835, '6392B6C5FB53',2,29,-59,-59.96551132,0.421117783
,,,,,,
1502219895, '2D1032CDC2EC',3,30,-70,-71.5,1.167077541
1502219895, 'F9632B2DFC58',2,30,-62,-62.83333588,0.379049033
1502219895, 'DAD655CD510A',2,29,-68,-70.82759094,1.928526044
1502219895, '459F7A08D5D7',2,23,-73,-78.47827148,3.328522205
,,,,,,
1502219955, 'F9632B2DFC58',2,30,-61,-62.79999924,0.484234035
1502219955, 'DAD655CD510A',2,27,-64,-70.29628754,4.487714291
1502219955, '6392B6C5FB53',2,30,-58,-61,1.414212704
1502219955, '459F7A08D5D7',2,28,-73,-77.60713959,4.021602154
,,,,,,
1502220015, '2D1032CDC2EC',3,27,-67,-72.77777863,5.010245323
1502220015, 'F9632B2DFC58',2,30,-62,-62.73333359,0.449776351
1502220015, 'DAD655CD510A',2,29,-63,-67.44827271,2.797781706
1502220015, '6392B6C5FB53',2,30,-59,-61.23332977,1.222865462
,,,,,,
1502220075, '2D1032CDC2EC',3,28,-63,-69.2142868,4.565224171
1502220075, 'F9632B2DFC58',2,29,-59,-62.48275757,0.828970551
1502220075, 'DAD655CD510A',2,30,-65,-70.59999847,3.635077238
1502220075, '6392B6C5FB53',2,30,-60,-60.93333817,0.639683247
,,,,,,
1502220135, '2D1032CDC2EC',3,29,-63,-69.34482574,4.768018246
1502220135, 'F9632B2DFC58',2,29,-61,-63.06896973,0.650880337
1502220135, 'DAD655CD510A',2,30,-65,-71.80001068,4.33430481
1502220135, '6392B6C5FB53',2,30,-58,-59.93332672,0.980263472
,,,,,,
1502220195, 'F9632B2DFC58',2,30,-63,-63.66666794,0.606479049
1502220195, 'DAD655CD510A',2,29,-66,-68.79311371,2.69098258
1502220195, '6392B6C5FB53',2,30,-58,-59.60000229,0.723973751
1502220195, '459F7A08D5D7',2,27,-76,-79.18518829,2.557598114
