459F7A08D5D7,,,,,,
1502206786, 'DAD655CD510A',2,28,-65,-68.14286804,1.532709122
1502206786, '9A34ECDEA99E',2,27,-74,-75.03703308,0.979856312
1502206786, '94DC6692F976',3,30,-66,-67.43332672,1.43077457
1502206786, 'F9632B2DFC58',2,30,-69,-71.53333282,1.224273205
,,,,,,
1502206786, 'DAD655CD510A',2,28,-65,-68.14286804,1.532709122
1502206786, '9A34ECDEA99E',2,27,-74,-75.03703308,0.979856312
1502206786, '94DC6692F976',3,30,-66,-67.43332672,1.43077457
1502206786, 'F9632B2DFC58',2,30,-69,-71.53333282,1.224273205
,,,,,,
1502206846, 'DAD655CD510A',2,28,-66,-71.60715485,3.813613892
1502206846, '9A34ECDEA99E',2,29,-74,-76.96551514,1.61428237
1502206846, '94DC6692F976',3,29,-65,-67.0689621,1.43753624
1502206846, '5D358CDAED0D',2,28,-68,-69.99999237,1.018350005
,,,,,,
1502206906, 'DAD655CD510A',2,30,-69,-70.30000305,1.149212241
1502206906, '9A34ECDEA99E',2,26,-73,-75.65383911,1.198073387
1502206906, '94DC6692F976',3,28,-68,-69.39285278,1.165533662
1502206906, '5D358CDAED0D',2,30,-67,-68.09999847,0.661763728
,,,,,,
1502206906, 'DAD655CD510A',2,30,-69,-70.30000305,1.149212241
1502206906, '9A34ECDEA99E',2,26,-73,-75.65383911,1.198073387
1502206906, '94DC6692F976',3,28,-68,-69.39285278,1.165533662
1502206906, '5D358CDAED0D',2,30,-67,-68.09999847,0.661763728
,,,,,,
1502206966, 'DAD655CD510A',2,30,-67,-71.43334198,1.735693932
1502206966, '9A34ECDEA99E',2,30,-71,-73.93332672,1.41258657
1502206966, '94DC6692F976',3,30,-66,-68.56667328,1.478197455
1502206966, '5D358CDAED0D',2,29,-67,-69,1.000000238
,,,,,,
1502207026, 'DAD655CD510A',2,28,-68,-69.60715485,0.916485071
1502207026, '9A34ECDEA99E',2,27,-71,-72.59259796,1.083414316
1502207026, '94DC6692F976',3,28,-66,-67.2857132,0.89678961
1502207026, '5D358CDAED0D',2,30,-67,-68.5,1.074791312
,,,,,,
1502207026, 'DAD655CD510A',2,28,-68,-69.60715485,0.916485071
1502207026, '9A34ECDEA99E',2,27,-71,-72.59259796,1.083414316
1502207026, '94DC6692F976',3,28,-66,-67.2857132,0.89678961
1502207026, '5D358CDAED0D',2,30,-67,-68.5,1.074791312
,,,,,,
1502207086, 'DAD655CD510A',2,29,-69,-70.20690155,0.81850636
1502207086, '9A34ECDEA99E',2,30,-73,-75.16666412,1.147214532
1502207086, '94DC6692F976',3,29,-67,-68.62068939,1.26530087
1502207086, '5D358CDAED0D',2,28,-68,-69.21427917,0.498676717
,,,,,,
1502207146, 'DAD655CD510A',2,29,-68,-69.79311371,0.977580726
1502207146, '9A34ECDEA99E',2,28,-73,-74.50001526,1.071519494
1502207146, '94DC6692F976',3,29,-66,-67.44827271,1.152209282
1502207146, '5D358CDAED0D',2,29,-68,-70.10344696,0.939025104
,,,,,,
1502207206, 'DAD655CD510A',2,27,-68,-71.222229,1.395964026
1502207206, '9A34ECDEA99E',2,29,-73,-74.79309845,1.235756397
1502207206, '94DC6692F976',3,27,-67,-71.92592621,3.989656925
1502207206, 'F9632B2DFC58',2,28,-67,-69.82141876,1.700839162
,,,,,,
1502207266, 'DAD655CD510A',2,30,-68,-69.09999084,0.547723234
1502207266, '94DC6692F976',3,30,-69,-70.16666412,1.176886082
1502207266, '5D358CDAED0D',2,30,-67,-68.09999084,0.71196872
1502207266, 'F9632B2DFC58',2,27,-70,-71.48148346,0.975482821
,,,,,,
1502207326, 'DAD655CD510A',2,30,-68,-69.03333282,0.668676376
1502207326, '9A34ECDEA99E',2,26,-74,-74.53846741,0.646886528
1502207326, '94DC6692F976',3,29,-71,-72.17241669,1.338146329
1502207326, '5D358CDAED0D',2,29,-67,-68.48274994,0.633623004
,,,,,,
1502207386, 'DAD655CD510A',2,29,-68,-69.41378784,0.94556284
1502207386, '9A34ECDEA99E',2,28,-73,-74.85714722,1.556686878
1502207386, '94DC6692F976',3,29,-71,-73.06896973,0.961063385
1502207386, '5D358CDAED0D',2,29,-67,-68.27587128,0.797159195
,,,,,,
1502207446, 'DAD655CD510A',2,28,-70,-72.32143402,1.564739108
1502207446, '9A34ECDEA99E',2,28,-75,-77.00000763,1.054094672
1502207446, '94DC6692F976',3,29,-69,-71.68964386,1.339066267
1502207446, '5D358CDAED0D',2,30,-68,-68.76665497,0.568317771
,,,,,,
1502207506, 'DAD655CD510A',2,30,-67,-69.5333252,1.455864787
1502207506, '9A34ECDEA99E',2,27,-76,-77.22222137,1.281025171
1502207506, '94DC6692F976',3,29,-67,-69.20690155,1.235762596
1502207506, '5D358CDAED0D',2,30,-66,-67.59998322,0.813677907
,,,,,,
1502207566, 'DAD655CD510A',2,29,-68,-69.82758331,0.889178813
1502207566, '9A34ECDEA99E',2,29,-72,-75.03447723,2.275376558
1502207566, '94DC6692F976',3,29,-67,-68.48274994,1.153280497
1502207566, '5D358CDAED0D',2,29,-68,-69,0.654653311
,,,,,,
1502207626, 'DAD655CD510A',2,30,-69,-71.8999939,2.040119648
1502207626, '9A34ECDEA99E',2,28,-69,-73.32143402,1.540888429
1502207626, '94DC6692F976',3,29,-67,-68.55172729,1.594323874
1502207626, '5D358CDAED0D',2,30,-69,-70.43333435,0.727933109
,,,,,,
1502207686, 'DAD655CD510A',2,29,-70,-74.13792419,2.936522484
1502207686, '9A34ECDEA99E',2,27,-71,-73.22222137,1.120896697
1502207686, '94DC6692F976',3,29,-66,-67.48277283,0.828975856
1502207686, '5D358CDAED0D',2,30,-69,-70.3666687,0.808719933
,,,,,,
1502207746, 'DAD655CD510A',2,29,-67,-69.55172729,1.478084803
1502207746, '9A34ECDEA99E',2,27,-72,-73.51851654,0.80241704
1502207746, '94DC6692F976',3,30,-66,-67.33333588,0.884085238
1502207746, '5D358CDAED0D',2,28,-69,-69.82141876,0.722835243
,,,,,,
1502207806, 'DAD655CD510A',2,29,-68,-69.79310608,1.372674465
1502207806, '9A34ECDEA99E',2,29,-71,-72.82759094,0.75917691
1502207806, '94DC6692F976',3,28,-67,-68.53570557,0.881165564
1502207806, '5D358CDAED0D',2,29,-68,-69.24137115,0.912419558
,,,,,,
1502207866, 'DAD655CD510A',2,30,-68,-69.56667328,0.817199111
1502207866, '9A34ECDEA99E',2,30,-73,-75.56667328,1.135121465
1502207866, '94DC6692F976',3,29,-68,-69.24139404,1.272088408
1502207866, '5D358CDAED0D',2,30,-67,-67.80000305,0.714386106
,,,,,,
1502207926, 'DAD655CD510A',2,26,-70,-71.2307663,0.862911403
1502207926, '9A34ECDEA99E',2,25,-73,-74.32000732,0.55677557
1502207926, '94DC6692F976',3,30,-67,-68.0333252,0.718393445
1502207926, '5D358CDAED0D',2,28,-67,-67.5,0.509170353
,,,,,,
1502207926, 'DAD655CD510A',2,26,-70,-71.2307663,0.862911403
1502207926, '9A34ECDEA99E',2,25,-73,-74.32000732,0.55677557
1502207926, '94DC6692F976',3,30,-67,-68.0333252,0.718393445
1502207926, '5D358CDAED0D',2,28,-67,-67.5,0.509170353
,,,,,,
1502207986, 'DAD655CD510A',2,27,-68,-69.85185242,0.718099236
1502207986, '9A34ECDEA99E',2,29,-74,-75.20689392,0.94033891
1502207986, '94DC6692F976',3,29,-67,-68.03448486,0.625799596
1502207986, '5D358CDAED0D',2,29,-67,-67.75863647,0.635560513
,,,,,,
1502207986, 'DAD655CD510A',2,27,-68,-69.85185242,0.718099236
1502207986, '9A34ECDEA99E',2,29,-74,-75.20689392,0.94033891
1502207986, '94DC6692F976',3,29,-67,-68.03448486,0.625799596
1502207986, '5D358CDAED0D',2,29,-67,-67.75863647,0.635560513
,,,,,,
1502208046, '9A34ECDEA99E',2,30,-73,-74.7333374,0.907185376
1502208046, 'DAD655CD510A',2,28,-70,-73.67856598,2.228662491
1502208046, '94DC6692F976',3,30,-66,-66.76667023,0.727936804
1502208046, '5D358CDAED0D',2,29,-68,-69.31034851,1.003687024
,,,,,,
1502208106, '9A34ECDEA99E',2,29,-72,-73.89654541,1.345490813
1502208106, 'DAD655CD510A',2,30,-69,-71.96666718,1.217212796
1502208106, '94DC6692F976',3,30,-65,-66.3666687,0.614949524
1502208106, '5D358CDAED0D',2,29,-69,-69.93103027,1.251600862
,,,,,,
1502208166, '9A34ECDEA99E',2,28,-73,-74.32141113,0.818922758
1502208166, 'DAD655CD510A',2,29,-73,-75.82759094,2.300141573
1502208166, '94DC6692F976',3,30,-62,-65.49998474,0.861032009
1502208166, '5D358CDAED0D',2,29,-70,-72.24137878,1.573330402
,,,,,,
1502208226, '9A34ECDEA99E',2,29,-72,-73.62069702,1.014668465
1502208226, 'DAD655CD510A',2,28,-74,-76.67856598,2.019417048
1502208226, '94DC6692F976',3,28,-65,-65.53572083,0.576204836
1502208226, '5D358CDAED0D',2,28,-69,-70.49999237,0.577349007
,,,,,,
1502208286, '9A34ECDEA99E',2,29,-73,-75.55173492,1.120782852
1502208286, 'DAD655CD510A',2,28,-68,-73.07143402,4.017818451
1502208286, '94DC6692F976',3,29,-65,-66.17241669,0.539110541
1502208286, '5D358CDAED0D',2,30,-68,-69.23332214,0.773853302
,,,,,,
1502208346, '9A34ECDEA99E',2,27,-73,-74.66665649,1.000001669
1502208346, 'DAD655CD510A',2,29,-67,-70.89654541,2.335208178
1502208346, '94DC6692F976',3,29,-63,-65.79310608,1.013457298
1502208346, '5D358CDAED0D',2,28,-67,-68.46429443,0.83807987
,,,,,,
459F7A08D5D7,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502208466, '9A34ECDEA99E',2,27,-72,-75.77778625,2.606694221
1502208466, 'DAD655CD510A',2,29,-68,-71.68966675,1.834267378
1502208466, '94DC6692F976',3,29,-65,-65.75862122,0.689470649
1502208466, '5D358CDAED0D',2,30,-66,-67.99999237,1.050446987
,,,,,,
459F7A08D5D7,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502208526, '9A34ECDEA99E',2,28,-72,-75.2857132,1.718250513
1502208526, '94DC6692F976',3,30,-64,-66.46665955,1.525266171
1502208526, '5D358CDAED0D',2,29,-66,-68.10344696,1.234762907
1502208526, 'F9632B2DFC58',2,27,-75,-80.7036972,3.770483255
,,,,,,
1502208586, '9A34ECDEA99E',2,29,-73,-75.34482574,1.421163321
1502208586, 'DAD655CD510A',2,30,-66,-67.26667023,0.868346334
1502208586, '94DC6692F976',3,29,-67,-67.86207581,0.693033397
1502208586, '5D358CDAED0D',2,30,-67,-68.5333252,0.730298638
,,,,,,
1502208586, '9A34ECDEA99E',2,29,-73,-75.34482574,1.421163321
1502208586, 'DAD655CD510A',2,30,-66,-67.26667023,0.868346334
1502208586, '94DC6692F976',3,29,-67,-67.86207581,0.693033397
1502208586, '5D358CDAED0D',2,30,-67,-68.5333252,0.730298638
,,,,,,
1502208646, '9A34ECDEA99E',2,21,-74,-75.90476227,0.889086723
1502208646, 'DAD655CD510A',2,22,-66,-66.90908813,0.610159636
1502208646, '94DC6692F976',3,22,-66,-67.54545593,0.857863128
1502208646, '5D358CDAED0D',2,23,-67,-68.69564819,0.973969817
,,,,,,
1502208646, '9A34ECDEA99E',2,21,-74,-75.90476227,0.889086723
1502208646, 'DAD655CD510A',2,22,-66,-66.90908813,0.610159636
1502208646, '94DC6692F976',3,22,-66,-67.54545593,0.857863128
1502208646, '5D358CDAED0D',2,23,-67,-68.69564819,0.973969817
,,,,,,
1502208706, 'DAD655CD510A',2,30,-66,-67.26667023,1.998849511
1502208706, '9A34ECDEA99E',2,29,-72,-74.58621216,1.239739537
1502208706, '94DC6692F976',3,29,-67,-68.96551514,1.148995757
1502208706, '5D358CDAED0D',2,30,-67,-68.83332825,0.949893415
,,,,,,
1502208706, 'DAD655CD510A',2,30,-66,-67.26667023,1.998849511
1502208706, '9A34ECDEA99E',2,29,-72,-74.58621216,1.239739537
1502208706, '94DC6692F976',3,29,-67,-68.96551514,1.148995757
1502208706, '5D358CDAED0D',2,30,-67,-68.83332825,0.949893415
,,,,,,
1502208706, 'DAD655CD510A',2,30,-66,-67.26667023,1.998849511
1502208706, '9A34ECDEA99E',2,29,-72,-74.58621216,1.239739537
1502208706, '94DC6692F976',3,29,-67,-68.96551514,1.148995757
1502208706, '5D358CDAED0D',2,30,-67,-68.83332825,0.949893415
,,,,,,
1502208766, 'DAD655CD510A',2,29,-66,-67.86207581,1.381615877
1502208766, '9A34ECDEA99E',2,27,-69,-75.222229,2.470337391
1502208766, '94DC6692F976',3,28,-69,-70.89284515,1.286375165
1502208766, '5D358CDAED0D',2,28,-67,-67.82142639,0.772373378
,,,,,,
1502208766, 'DAD655CD510A',2,29,-66,-67.86207581,1.381615877
1502208766, '9A34ECDEA99E',2,27,-69,-75.222229,2.470337391
1502208766, '94DC6692F976',3,28,-69,-70.89284515,1.286375165
1502208766, '5D358CDAED0D',2,28,-67,-67.82142639,0.772373378
,,,,,,
1502208826, 'DAD655CD510A',2,29,-68,-71.72414398,1.729917765
1502208826, '9A34ECDEA99E',2,28,-66,-68.64286041,1.253565669
1502208826, '94DC6692F976',3,30,-67,-68.96665955,1.15916872
1502208826, '5D358CDAED0D',2,30,-65,-67.60001373,1.42876792
,,,,,,
1502208826, 'DAD655CD510A',2,29,-68,-71.72414398,1.729917765
1502208826, '9A34ECDEA99E',2,28,-66,-68.64286041,1.253565669
1502208826, '94DC6692F976',3,30,-67,-68.96665955,1.15916872
1502208826, '5D358CDAED0D',2,30,-65,-67.60001373,1.42876792
,,,,,,
1502208886, 'DAD655CD510A',2,29,-69,-73.17240143,2.578328133
1502208886, '9A34ECDEA99E',2,30,-67,-69.53333282,2.556039333
1502208886, '94DC6692F976',3,28,-67,-68.60714722,1.571488857
1502208886, '5D358CDAED0D',2,30,-66,-68.23332214,2.299677849
,,,,,,
1502208886, 'DAD655CD510A',2,29,-69,-73.17240143,2.578328133
1502208886, '9A34ECDEA99E',2,30,-67,-69.53333282,2.556039333
1502208886, '94DC6692F976',3,28,-67,-68.60714722,1.571488857
1502208886, '5D358CDAED0D',2,30,-66,-68.23332214,2.299677849
,,,,,,
1502208946, 'DAD655CD510A',2,30,-69,-73.5333252,2.285384655
1502208946, '9A34ECDEA99E',2,29,-67,-72,2.236065626
1502208946, '5D358CDAED0D',2,27,-70,-70.92592621,0.91676259
1502208946, '6392B6C5FB53',2,30,-67,-67.83334351,0.746641874
,,,,,,
1502208946, 'DAD655CD510A',2,30,-69,-73.5333252,2.285384655
1502208946, '9A34ECDEA99E',2,29,-67,-72,2.236065626
1502208946, '5D358CDAED0D',2,27,-70,-70.92592621,0.91676259
1502208946, '6392B6C5FB53',2,30,-67,-67.83334351,0.746641874
,,,,,,
1502209006, 'DAD655CD510A',2,29,-74,-75.10343933,1.345494628
1502209006, '9A34ECDEA99E',2,29,-71,-73.27586365,0.840771735
1502209006, '94DC6692F976',3,28,-68,-68.74999237,0.645496607
1502209006, '5D358CDAED0D',2,30,-70,-70.36666107,0.490131944
,,,,,,
1502209006, 'DAD655CD510A',2,29,-74,-75.10343933,1.345494628
1502209006, '9A34ECDEA99E',2,29,-71,-73.27586365,0.840771735
1502209006, '94DC6692F976',3,28,-68,-68.74999237,0.645496607
1502209006, '5D358CDAED0D',2,30,-70,-70.36666107,0.490131944
,,,,,,
1502209066, 'DAD655CD510A',2,28,-74,-75.46427917,1.231746435
1502209066, '9A34ECDEA99E',2,26,-71,-74.11537933,1.070585251
1502209066, '94DC6692F976',3,29,-68,-69.20689392,0.773642421
1502209066, '5D358CDAED0D',2,30,-69,-70.16666412,0.647718906
,,,,,,
1502209066, 'DAD655CD510A',2,28,-74,-75.46427917,1.231746435
1502209066, '9A34ECDEA99E',2,26,-71,-74.11537933,1.070585251
1502209066, '94DC6692F976',3,29,-68,-69.20689392,0.773642421
1502209066, '5D358CDAED0D',2,30,-69,-70.16666412,0.647718906
,,,,,,
1502209126, 'DAD655CD510A',2,29,-73,-76.65517426,2.453508377
1502209126, '9A34ECDEA99E',2,28,-72,-75.50000763,2.924987316
1502209126, '94DC6692F976',3,30,-68,-69.76665497,1.501338243
1502209126, '5D358CDAED0D',2,29,-69,-69.75862122,0.635564268
,,,,,,
1502209126, 'DAD655CD510A',2,29,-73,-76.65517426,2.453508377
1502209126, '9A34ECDEA99E',2,28,-72,-75.50000763,2.924987316
1502209126, '94DC6692F976',3,30,-68,-69.76665497,1.501338243
1502209126, '5D358CDAED0D',2,29,-69,-69.75862122,0.635564268
,,,,,,
1502209186, 'DAD655CD510A',2,29,-73,-75.24137878,1.214648128
1502209186, '9A34ECDEA99E',2,26,-71,-74.99999237,1.52315414
1502209186, '5D358CDAED0D',2,29,-69,-70.27586365,0.751023173
1502209186, '2D1032CDC2EC',3,28,-67,-67.89285278,0.314970434
,,,,,,
1502209186, 'DAD655CD510A',2,29,-73,-75.24137878,1.214648128
1502209186, '9A34ECDEA99E',2,26,-71,-74.99999237,1.52315414
1502209186, '5D358CDAED0D',2,29,-69,-70.27586365,0.751023173
1502209186, '2D1032CDC2EC',3,28,-67,-67.89285278,0.314970434
,,,,,,
1502209246, 'DAD655CD510A',2,23,-72,-75.17391968,0.984064341
1502209246, '9A34ECDEA99E',2,28,-70,-72.64285278,1.193013072
1502209246, '94DC6692F976',3,29,-68,-69.24139404,0.786271691
1502209246, '5D358CDAED0D',2,30,-69,-69.90001678,0.661760151
,,,,,,
1502209246, 'DAD655CD510A',2,23,-72,-75.17391968,0.984064341
1502209246, '9A34ECDEA99E',2,28,-70,-72.64285278,1.193013072
1502209246, '94DC6692F976',3,29,-68,-69.24139404,0.786271691
1502209246, '5D358CDAED0D',2,30,-69,-69.90001678,0.661760151
,,,,,,
1502209306, 'DAD655CD510A',2,27,-71,-73.81481171,1.301983118
1502209306, '9A34ECDEA99E',2,27,-70,-71.81479645,1.331193924
1502209306, '94DC6692F976',3,28,-69,-70.17858124,0.904866755
1502209306, '5D358CDAED0D',2,30,-69,-70.06667328,0.639685869
,,,,,,
1502209306, 'DAD655CD510A',2,27,-71,-73.81481171,1.301983118
1502209306, '9A34ECDEA99E',2,27,-70,-71.81479645,1.331193924
1502209306, '94DC6692F976',3,28,-69,-70.17858124,0.904866755
1502209306, '5D358CDAED0D',2,30,-69,-70.06667328,0.639685869
,,,,,,
1502209366, 'DAD655CD510A',2,28,-72,-74.32141876,1.678926468
1502209366, '9A34ECDEA99E',2,28,-70,-71.28572083,1.117441535
1502209366, '94DC6692F976',3,30,-70,-71.23332214,1.165107369
1502209366, '5D358CDAED0D',2,27,-69,-70.03704071,0.517500103
,,,,,,
1502209366, 'DAD655CD510A',2,28,-72,-74.32141876,1.678926468
1502209366, '9A34ECDEA99E',2,28,-70,-71.28572083,1.117441535
1502209366, '94DC6692F976',3,30,-70,-71.23332214,1.165107369
1502209366, '5D358CDAED0D',2,27,-69,-70.03704071,0.517500103
,,,,,,
1502209426, 'DAD655CD510A',2,27,-68,-74.07407379,2.867939234
1502209426, '9A34ECDEA99E',2,28,-70,-73.82142639,2.982091904
1502209426, '94DC6692F976',3,29,-71,-73.37931061,3.310307026
1502209426, '5D358CDAED0D',2,30,-68,-69.69999695,0.836660624
,,,,,,
1502209426, 'DAD655CD510A',2,27,-68,-74.07407379,2.867939234
1502209426, '9A34ECDEA99E',2,28,-70,-73.82142639,2.982091904
1502209426, '94DC6692F976',3,29,-71,-73.37931061,3.310307026
1502209426, '5D358CDAED0D',2,30,-68,-69.69999695,0.836660624
,,,,,,
1502209486, 'DAD655CD510A',2,29,-67,-72.31034851,3.048458815
1502209486, '9A34ECDEA99E',2,29,-67,-74.44827271,3.439122915
1502209486, '94DC6692F976',3,28,-67,-71.85713959,2.445167303
1502209486, '5D358CDAED0D',2,29,-67,-68.75862122,1.154344082
,,,,,,
1502209486, 'DAD655CD510A',2,29,-67,-72.31034851,3.048458815
1502209486, '9A34ECDEA99E',2,29,-67,-74.44827271,3.439122915
1502209486, '94DC6692F976',3,28,-67,-71.85713959,2.445167303
1502209486, '5D358CDAED0D',2,29,-67,-68.75862122,1.154344082
,,,,,,
1502209546, 'DAD655CD510A',2,28,-66,-69.4642868,2.768635035
1502209546, '9A34ECDEA99E',2,26,-70,-73.57691956,3.890226364
1502209546, '94DC6692F976',3,28,-69,-72.67856598,1.944673419
1502209546, '5D358CDAED0D',2,30,-66,-67.8999939,0.922889948
,,,,,,
1502209546, 'DAD655CD510A',2,28,-66,-69.4642868,2.768635035
1502209546, '9A34ECDEA99E',2,26,-70,-73.57691956,3.890226364
1502209546, '94DC6692F976',3,28,-69,-72.67856598,1.944673419
1502209546, '5D358CDAED0D',2,30,-66,-67.8999939,0.922889948
,,,,,,
1502209606, 'DAD655CD510A',2,29,-67,-71.31034088,2.139816761
1502209606, '9A34ECDEA99E',2,30,-71,-75.43333435,2.884959698
1502209606, '94DC6692F976',3,30,-70,-75.46666718,2.459790468
1502209606, '5D358CDAED0D',2,29,-66,-68.03447723,1.148997545
,,,,,,
1502209606, 'DAD655CD510A',2,29,-67,-71.31034088,2.139816761
1502209606, '9A34ECDEA99E',2,30,-71,-75.43333435,2.884959698
1502209606, '94DC6692F976',3,30,-70,-75.46666718,2.459790468
1502209606, '5D358CDAED0D',2,29,-66,-68.03447723,1.148997545
,,,,,,
1502209666, 'DAD655CD510A',2,29,-68,-74.48274994,4.437027931
1502209666, '9A34ECDEA99E',2,27,-70,-75.74073792,3.323487043
1502209666, '94DC6692F976',3,27,-72,-76.18518066,2.166830778
1502209666, '5D358CDAED0D',2,30,-66,-67.46665955,1.074256659
,,,,,,
1502209666, 'DAD655CD510A',2,29,-68,-74.48274994,4.437027931
1502209666, '9A34ECDEA99E',2,27,-70,-75.74073792,3.323487043
1502209666, '94DC6692F976',3,27,-72,-76.18518066,2.166830778
1502209666, '5D358CDAED0D',2,30,-66,-67.46665955,1.074256659
,,,,,,
1502209726, 'DAD655CD510A',2,22,-75,-83.27272797,3.718446016
1502209726, '9A34ECDEA99E',2,29,-71,-73.82758331,3.338829517
1502209726, '94DC6692F976',3,28,-69,-71.60713196,1.523619294
1502209726, '5D358CDAED0D',2,29,-67,-68.10344696,0.72431165
,,,,,,
1502209726, 'DAD655CD510A',2,22,-75,-83.27272797,3.718446016
1502209726, '9A34ECDEA99E',2,29,-71,-73.82758331,3.338829517
1502209726, '94DC6692F976',3,28,-69,-71.60713196,1.523619294
1502209726, '5D358CDAED0D',2,29,-67,-68.10344696,0.72431165
,,,,,,
1502209786, 'DAD655CD510A',2,24,-74,-80.99999237,3.203258276
1502209786, '9A34ECDEA99E',2,29,-71,-72.44828796,1.152212262
1502209786, '94DC6692F976',3,27,-70,-71.2963028,1.170624375
1502209786, '5D358CDAED0D',2,28,-67,-67.85714722,0.448393196
,,,,,,
1502209786, 'DAD655CD510A',2,24,-74,-80.99999237,3.203258276
1502209786, '9A34ECDEA99E',2,29,-71,-72.44828796,1.152212262
1502209786, '94DC6692F976',3,27,-70,-71.2963028,1.170624375
1502209786, '5D358CDAED0D',2,28,-67,-67.85714722,0.448393196
,,,,,,
1502209846, 'DAD655CD510A',2,25,-74,-79.08000946,5.130948544
1502209846, '9A34ECDEA99E',2,25,-72,-75.0799942,2.596793175
1502209846, '94DC6692F976',3,28,-69,-72.82142639,2.326238394
1502209846, '5D358CDAED0D',2,30,-66,-68.73332977,1.201531887
,,,,,,
1502209846, 'DAD655CD510A',2,25,-74,-79.08000946,5.130948544
1502209846, '9A34ECDEA99E',2,25,-72,-75.0799942,2.596793175
1502209846, '94DC6692F976',3,28,-69,-72.82142639,2.326238394
1502209846, '5D358CDAED0D',2,30,-66,-68.73332977,1.201531887
,,,,,,
1502209906, 'DAD655CD510A',2,22,-79,-83.72727203,2.548236847
1502209906, '9A34ECDEA99E',2,27,-72,-76.00001526,2.09394598
1502209906, '94DC6692F976',3,29,-72,-75.41379547,1.936810613
1502209906, '5D358CDAED0D',2,30,-66,-68.06668091,0.691492498
,,,,,,
1502209906, 'DAD655CD510A',2,22,-79,-83.72727203,2.548236847
1502209906, '9A34ECDEA99E',2,27,-72,-76.00001526,2.09394598
1502209906, '94DC6692F976',3,29,-72,-75.41379547,1.936810613
1502209906, '5D358CDAED0D',2,30,-66,-68.06668091,0.691492498
,,,,,,
1502209966, 'DAD655CD510A',2,22,-77,-80.95454407,3.031223059
1502209966, '9A34ECDEA99E',2,28,-73,-75.03572083,1.643896103
1502209966, '94DC6692F976',3,29,-71,-73.68965149,1.537704229
1502209966, '5D358CDAED0D',2,29,-66,-66.75861359,0.739459276
,,,,,,
1502210026, 'DAD655CD510A',2,28,-72,-78.71429443,2.274780512
1502210026, '9A34ECDEA99E',2,29,-68,-74.27586365,4.190947533
1502210026, '94DC6692F976',3,29,-68,-72.34483337,2.142694712
1502210026, '5D358CDAED0D',2,29,-67,-67.86206818,0.915115058
,,,,,,
1502210026, 'DAD655CD510A',2,28,-72,-78.71429443,2.274780512
1502210026, '9A34ECDEA99E',2,29,-68,-74.27586365,4.190947533
1502210026, '94DC6692F976',3,29,-68,-72.34483337,2.142694712
1502210026, '5D358CDAED0D',2,29,-67,-67.86206818,0.915115058
,,,,,,
1502210086, 'DAD655CD510A',2,29,-75,-78.51725006,2.585957289
1502210086, '9A34ECDEA99E',2,30,-68,-69.96665955,1.496736288
1502210086, '94DC6692F976',3,30,-69,-71.93334198,1.552158356
1502210086, '5D358CDAED0D',2,29,-68,-68.72413635,0.701862991
,,,,,,
1502210086, 'DAD655CD510A',2,29,-75,-78.51725006,2.585957289
1502210086, '9A34ECDEA99E',2,30,-68,-69.96665955,1.496736288
1502210086, '94DC6692F976',3,30,-69,-71.93334198,1.552158356
1502210086, '5D358CDAED0D',2,29,-68,-68.72413635,0.701862991
,,,,,,
1502210129, '000000000000',0,0,0,0,0
1502210129, '000000000000',0,0,0,0,0
1502210129, '000000000000',0,0,0,0,0
1502210129, '000000000000',0,0,0,0,0
,,,,,,
1502210189, '5D358CDAED0D',2,30,-69,-70.4666748,1.547708631
1502210189, '2D1032CDC2EC',3,29,-65,-68.0689621,1.811292529
