F9632B2DFC58,,,,,,
1502216026, '5D358CDAED0D',2,24,-78,-83.875,2.953442574
1502216026, 'DAD655CD510A',2,28,-70,-71.82142639,0.86296463
,,,,,,
1502216086, '2D1032CDC2EC',3,29,-74,-75.79309845,1.448631525
1502216086, '6392B6C5FB53',2,29,-75,-78.03449249,2.061256647
1502216086, '9A34ECDEA99E',2,25,-71,-72.48000336,0.918330729
1502216086, '459F7A08D5D7',2,29,-78,-81.00001526,1.603564382
,,,,,,
1502216146, '2D1032CDC2EC',3,27,-74,-76.92593384,1.517234683
1502216146, '6392B6C5FB53',2,28,-72,-74,1.247219205
1502216146, '9A34ECDEA99E',2,29,-71,-71.51725006,0.57449913
1502216146, '459F7A08D5D7',2,27,-77,-79.62963867,1.779117465
,,,,,,
1502216206, '6392B6C5FB53',2,27,-71,-72.62963867,1.043222308
1502216206, '9A34ECDEA99E',2,29,-70,-71.10344696,0.816999137
1502216206, '459F7A08D5D7',2,30,-79,-80.33333588,1.028334618
1502216206, '5D358CDAED0D',2,22,-81,-86.22727203,3.022642851
,,,,,,
1502216266, '2D1032CDC2EC',3,26,-73,-77.88461304,3.51370883
1502216266, '6392B6C5FB53',2,27,-69,-72.22222137,2.100059509
1502216266, '9A34ECDEA99E',2,30,-68,-71.50001526,1.833598256
1502216266, '459F7A08D5D7',2,24,-77,-81.20832825,2.283763409
,,,,,,
1502216326, '2D1032CDC2EC',3,29,-71,-74.10345459,2.241569996
1502216326, '6392B6C5FB53',2,29,-69,-71.31034088,1.2277565
1502216326, '5D358CDAED0D',2,30,-74,-77.13333893,1.942862511
1502216326, '9A34ECDEA99E',2,30,-69,-70.83332825,1.599205613
,,,,,,
1502216386, '2D1032CDC2EC',3,29,-71,-73.72413635,1.770725846
1502216386, '6392B6C5FB53',2,29,-69,-71.75862885,1.154346347
1502216386, '459F7A08D5D7',2,24,-82,-84.75,1.77543664
1502216386, '5D358CDAED0D',2,27,-73,-76.18517303,1.776710033
,,,,,,
1502216446, '2D1032CDC2EC',3,28,-70,-75.25,3.718075037
1502216446, '6392B6C5FB53',2,26,-68,-71.07691193,1.494605541
1502216446, '5D358CDAED0D',2,26,-69,-74.76922607,4.589616776
1502216446, '9A34ECDEA99E',2,30,-69,-70.5,1.548080206
,,,,,,
1502216506, '2D1032CDC2EC',3,28,-68,-70.53570557,1.527091503
1502216506, '6392B6C5FB53',2,28,-71,-75.46427155,2.348871469
1502216506, '459F7A08D5D7',2,30,-74,-77.69999695,1.822278142
1502216506, '5D358CDAED0D',2,28,-68,-70.64286041,1.445665836
,,,,,,
1502216566, '2D1032CDC2EC',3,29,-70,-71.89655304,1.113065004
1502216566, '6392B6C5FB53',2,29,-73,-75.55172729,1.862914324
1502216566, '459F7A08D5D7',2,24,-76,-80.12498474,2.723691463
1502216566, '5D358CDAED0D',2,29,-69,-70.72412872,1.666831136
,,,,,,
1502216626, '2D1032CDC2EC',3,29,-69,-71.31034851,1.256513596
1502216626, '6392B6C5FB53',2,24,-74,-76.41666412,1.282545567
1502216626, '459F7A08D5D7',2,27,-78,-81.44444275,1.967685103
1502216626, '5D358CDAED0D',2,29,-70,-71.62068176,0.862461984
,,,,,,
1502216686, '2D1032CDC2EC',3,25,-69,-70.68000031,0.852447867
1502216686, '6392B6C5FB53',2,29,-72,-73.82759094,0.928475142
1502216686, '459F7A08D5D7',2,29,-76,-79.55172729,1.638518691
1502216686, '5D358CDAED0D',2,28,-70,-71.60713959,0.956039906
,,,,,,
1502216746, '2D1032CDC2EC',3,27,-69,-70.25926208,0.764228106
1502216746, '459F7A08D5D7',2,25,-76,-79.24001312,2.420054197
1502216746, '5D358CDAED0D',2,27,-69,-71.96294403,1.828863978
1502216746, '9A34ECDEA99E',2,30,-65,-66.43332672,1.006302476
,,,,,,
1502216806, '2D1032CDC2EC',3,29,-68,-70.03449249,1.209566355
1502216806, '6392B6C5FB53',2,25,-72,-76.84000397,1.972307444
1502216806, '459F7A08D5D7',2,24,-75,-81.45832825,3.202977896
1502216806, '5D358CDAED0D',2,28,-70,-71.74999237,1.040828824
,,,,,,
1502216926, '2D1032CDC2EC',3,27,-70,-72.44444275,1.281026959
1502216926, '6392B6C5FB53',2,29,-71,-73.75862122,1.825519323
1502216926, '459F7A08D5D7',2,29,-77,-78.51724243,0.986360788
1502216926, '5D358CDAED0D',2,27,-71,-74.5925827,2.590806246
,,,,,,
1502216986, '2D1032CDC2EC',3,28,-71,-72.0357132,0.744467616
1502216986, '6392B6C5FB53',2,29,-74,-76.20689392,1.69830668
1502216986, '459F7A08D5D7',2,26,-77,-78.57691193,0.986836135
1502216986, '5D358CDAED0D',2,27,-73,-76.5925827,2.575912952
,,,,,,
1502217046, '2D1032CDC2EC',3,30,-69,-70.40000916,0.968467474
1502217046, '6392B6C5FB53',2,28,-73,-75.0357132,1.551157117
1502217046, '459F7A08D5D7',2,27,-77,-78.66666412,0.679364979
1502217046, '5D358CDAED0D',2,27,-74,-75.62963104,0.966682255
,,,,,,
1502217106, '2D1032CDC2EC',3,27,-69,-70.25925446,0.594369948
1502217106, '6392B6C5FB53',2,30,-71,-74.1333313,1.224276066
1502217106, '459F7A08D5D7',2,26,-77,-79.46154022,1.028814673
1502217106, '5D358CDAED0D',2,28,-73,-75.64286804,1.471058249
,,,,,,
1502217166, '2D1032CDC2EC',3,29,-70,-70.65516663,0.483724207
1502217166, '459F7A08D5D7',2,23,-80,-81.04347229,0.638055027
1502217166, '5D358CDAED0D',2,27,-76,-77.81482697,1.14478898
1502217166, '9A34ECDEA99E',2,29,-67,-69.27587128,1.130629539
,,,,,,
1502217226, '2D1032CDC2EC',3,30,-70,-71.3666687,0.556053221
1502217226, '6392B6C5FB53',2,27,-71,-72.92591858,1.327978969
1502217226, '459F7A08D5D7',2,28,-77,-79.03572083,1.070899844
1502217226, '5D358CDAED0D',2,26,-71,-74.92308044,2.667179585
,,,,,,
1502217286, '2D1032CDC2EC',3,29,-71,-71.68965912,0.849516273
1502217286, '6392B6C5FB53',2,29,-71,-73.24137878,0.830454171
1502217286, '459F7A08D5D7',2,26,-77,-78.69230652,1.086986303
1502217286, '5D358CDAED0D',2,29,-72,-75.20689392,1.677144408
,,,,,,
1502217346, '2D1032CDC2EC',3,25,-70,-71.27999878,0.541602492
1502217346, '6392B6C5FB53',2,30,-72,-73.40000916,0.770130098
1502217346, '459F7A08D5D7',2,27,-77,-78.55555725,0.847318113
1502217346, '5D358CDAED0D',2,29,-74,-75.10344696,0.939027667
,,,,,,
1502217406, '2D1032CDC2EC',3,27,-69,-70.77778625,0.974024594
1502217406, '6392B6C5FB53',2,27,-73,-75.3703537,1.390854239
1502217406, '459F7A08D5D7',2,27,-77,-78.99999237,1.208941698
1502217406, '5D358CDAED0D',2,29,-73,-75.93103027,1.907332778
,,,,,,
1502217466, '2D1032CDC2EC',3,27,-70,-71.51850891,0.849001288
1502217466, '6392B6C5FB53',2,27,-71,-74.66666412,1.640824199
1502217466, '459F7A08D5D7',2,27,-78,-79.29629517,1.324759483
1502217466, '5D358CDAED0D',2,28,-72,-74.17857361,1.278122425
,,,,,,
1502217586, '2D1032CDC2EC',3,24,-73,-75.58333588,2.552348375
1502217586, '6392B6C5FB53',2,30,-71,-72.96666718,1.56432879
1502217586, '459F7A08D5D7',2,26,-78,-79.57693481,0.643309355
1502217586, '5D358CDAED0D',2,29,-69,-70.72414398,0.797163606
,,,,,,
1502217646, '2D1032CDC2EC',3,25,-70,-74.31998444,2.154835224
1502217646, '6392B6C5FB53',2,28,-71,-72.92857361,1.015748858
1502217646, '459F7A08D5D7',2,25,-79,-81.95999908,2.244993925
1502217646, '5D358CDAED0D',2,28,-68,-70.39285278,1.065948963
,,,,,,
1502217766, '2D1032CDC2EC',3,28,-72,-77.5,1.753306508
1502217766, '6392B6C5FB53',2,25,-72,-73.63999939,0.907377541
1502217766, '459F7A08D5D7',2,27,-80,-80.77777863,0.751067698
1502217766, '5D358CDAED0D',2,27,-70,-71.33334351,0.919862151
,,,,,,
1502217826, '2D1032CDC2EC',3,27,-76,-78.59257507,1.421246767
1502217826, '6392B6C5FB53',2,30,-71,-72.53333282,0.819308698
1502217826, '5D358CDAED0D',2,26,-70,-71.30770111,0.788377941
1502217826, '9A34ECDEA99E',2,30,-63,-63.59999466,0.563242733
,,,,,,
1502217886, '2D1032CDC2EC',3,24,-75,-78.08332825,2.185258865
1502217886, '6392B6C5FB53',2,27,-72,-73.85184479,1.485925555
1502217886, '459F7A08D5D7',2,28,-77,-80.39286041,2.114138126
1502217886, '5D358CDAED0D',2,30,-69,-70.99998474,2.803937674
,,,,,,
1502217946, '2D1032CDC2EC',3,30,-72,-75.83333588,1.641768456
1502217946, '6392B6C5FB53',2,29,-71,-73.27584839,0.9218238
1502217946, '459F7A08D5D7',2,22,-79,-81.09091187,1.269010544
1502217946, '5D358CDAED0D',2,28,-68,-69.46429443,1.10494411
,,,,,,
1502218066, '2D1032CDC2EC',3,26,-73,-77.92308044,3.345718861
1502218066, '6392B6C5FB53',2,30,-71,-72.9666748,0.927860022
1502218066, '5D358CDAED0D',2,29,-69,-70.24138641,0.739457607
1502218066, '94DC6692F976',3,29,-67,-70.34483337,1.518360257
,,,,,,
1502218126, '6392B6C5FB53',2,24,-72,-72.45832825,0.588230491
1502218126, '459F7A08D5D7',2,27,-77,-79.7036972,1.636479139
1502218126, '5D358CDAED0D',2,30,-70,-71.2333374,1.104330182
1502218126, '94DC6692F976',3,29,-69,-70.31035614,0.849515975
,,,,,,
1502218186, '2D1032CDC2EC',3,30,-73,-75.79999542,1.323527694
1502218186, '6392B6C5FB53',2,26,-73,-74.07691956,0.890978873
1502218186, '459F7A08D5D7',2,28,-77,-77.82141876,0.904865265
1502218186, '94DC6692F976',3,30,-69,-70.7333374,0.739680469
,,,,,,
1502218246, '2D1032CDC2EC',3,29,-73,-77.4827652,1.824842811
1502218246, '6392B6C5FB53',2,27,-72,-73.99999237,0.999998987
1502218246, '459F7A08D5D7',2,28,-76,-77.82142639,0.904865205
1502218246, '5D358CDAED0D',2,29,-69,-70.44828033,0.631677687
,,,,,,
1502218306, '2D1032CDC2EC',3,29,-72,-74.06897736,0.842234492
1502218306, '6392B6C5FB53',2,27,-72,-73.48149109,0.752962291
1502218306, '5D358CDAED0D',2,28,-69,-69.9642868,0.576202929
1502218306, '94DC6692F976',3,29,-69,-70.65516663,0.768854201
,,,,,,
1502218426, '2D1032CDC2EC',3,28,-75,-78.32143402,1.806441069
1502218426, '6392B6C5FB53',2,27,-74,-76.14816284,1.406133771
1502218426, '459F7A08D5D7',2,28,-78,-79.7857132,1.370513797
1502218426, '5D358CDAED0D',2,28,-69,-70.25,0.585314155
,,,,,,
1502218486, '2D1032CDC2EC',3,28,-72,-75.85714722,1.899593472
1502218486, '6392B6C5FB53',2,27,-74,-75.40740967,0.971092641
1502218486, '5D358CDAED0D',2,28,-69,-69.85713196,0.650599658
1502218486, '94DC6692F976',3,30,-70,-71.7333374,1.201528549
,,,,,,
1502218546, '2D1032CDC2EC',3,28,-68,-73.42858124,4.483953476
1502218546, '459F7A08D5D7',2,29,-77,-78.68965149,0.806379437
1502218546, '6392B6C5FB53',2,29,-70,-72.55171204,1.453713655
1502218546, '5D358CDAED0D',2,29,-69,-70.93104553,1.032713652
,,,,,,
1502218606, '2D1032CDC2EC',3,29,-67,-68.86205292,1.125167012
1502218606, '6392B6C5FB53',2,28,-71,-72.32143402,0.722832739
1502218606, '5D358CDAED0D',2,29,-70,-71.48274994,0.911068738
1502218606, '94DC6692F976',3,28,-73,-76.82143402,2.037674189
,,,,,,
1502218666, '2D1032CDC2EC',3,30,-68,-68.63333893,0.850286841
1502218666, '6392B6C5FB53',2,29,-71,-71.86206055,0.742784381
1502218666, '459F7A08D5D7',2,25,-79,-83.20000458,3.415651321
1502218666, '5D358CDAED0D',2,29,-69,-70.34483337,0.669534862
,,,,,,
1502218726, '2D1032CDC2EC',3,29,-67,-68.68965912,1.198316813
1502218726, '6392B6C5FB53',2,30,-72,-72.76667023,0.897634685
1502218726, '459F7A08D5D7',2,24,-82,-85.75,2.489109039
1502218726, '5D358CDAED0D',2,27,-69,-70.62963867,0.791694522
,,,,,,
1502218786, '2D1032CDC2EC',3,29,-68,-72.17241669,2.791170597
1502218786, '6392B6C5FB53',2,29,-69,-72.0689621,1.437533379
1502218786, '459F7A08D5D7',2,24,-80,-83.375,2.280590057
1502218786, '5D358CDAED0D',2,30,-69,-70.09999084,0.844862223
,,,,,,
1502218846, 'DAD655CD510A',2,30,-71,-72.23332214,0.727930665
1502218846, '6392B6C5FB53',2,30,-70,-70.83333588,0.461132646
1502218846, '459F7A08D5D7',2,22,-81,-84.40909576,1.70877707
1502218846, '5D358CDAED0D',2,30,-68,-69.09999084,0.607427418
,,,,,,
1502218906, 'DAD655CD510A',2,30,-68,-72.33332825,1.748562932
1502218906, '6392B6C5FB53',2,29,-70,-72.31034851,2.765908003
1502218906, '459F7A08D5D7',2,24,-77,-85.04165649,2.926326752
1502218906, '5D358CDAED0D',2,29,-68,-70.27586365,1.509412408
,,,,,,
1502218966, '2D1032CDC2EC',3,27,-73,-75.81481171,1.942183733
1502218966, 'DAD655CD510A',2,29,-71,-71.89655304,1.371780396
1502218966, '6392B6C5FB53',2,30,-69,-72.59999847,1.24844718
1502218966, '459F7A08D5D7',2,19,-80,-86.21052551,3.980214357
,,,,,,
1502219026, '2D1032CDC2EC',3,30,-71,-76.06668091,3.258234262
1502219026, 'DAD655CD510A',2,29,-69,-70.86208344,0.639428437
1502219026, '6392B6C5FB53',2,28,-71,-73.39284515,1.257251024
1502219026, '5D358CDAED0D',2,27,-68,-69.44443512,1.012737393
,,,,,,
1502219086, '2D1032CDC2EC',3,28,-69,-72.85713196,2.049648046
1502219086, 'DAD655CD510A',2,28,-69,-70.89286041,0.994030654
1502219086, '6392B6C5FB53',2,29,-71,-72.68965912,1.929165006
1502219086, '5D358CDAED0D',2,28,-68,-68.75000763,0.751541674
,,,,,,
1502219146, '2D1032CDC2EC',3,30,-71,-72.03333282,1.629116297
1502219146, 'DAD655CD510A',2,29,-69,-70.72414398,0.751024604
1502219146, '6392B6C5FB53',2,29,-70,-72.24137115,1.550466537
1502219146, '5D358CDAED0D',2,29,-68,-69.55173492,0.985108078
,,,,,,
1502219206, '2D1032CDC2EC',3,30,-69,-71.4666748,1.332186103
1502219206, 'DAD655CD510A',2,29,-68,-70.31034851,0.890563309
1502219206, '6392B6C5FB53',2,29,-71,-72.34481812,1.009802341
1502219206, '459F7A08D5D7',2,26,-78,-81.88461304,2.79036808
,,,,,,
1502219266, '2D1032CDC2EC',3,31,-71,-72.51613617,1.964197397
1502219266, 'DAD655CD510A',2,29,-70,-70.79310608,0.491303861
1502219266, '6392B6C5FB53',2,29,-71,-72.96551514,1.051623344
1502219266, '459F7A08D5D7',2,27,-77,-80.62963104,2.404296875
,,,,,,
1502219326, 'DAD655CD510A',2,30,-69,-71.2666626,1.507071376
1502219326, '6392B6C5FB53',2,28,-71,-73.4642868,1.794686079
1502219326, '459F7A08D5D7',2,26,-77,-81.76921082,2.486886978
1502219326, '5D358CDAED0D',2,27,-68,-70.14814758,1.586087465
,,,,,,
1502219386, 'DAD655CD510A',2,28,-71,-71.96427917,0.188983724
1502219386, '6392B6C5FB53',2,28,-71,-73.10713959,0.994030118
1502219386, '459F7A08D5D7',2,25,-80,-84.19998932,2.614066124
1502219386, '5D358CDAED0D',2,30,-69,-70.20001221,1.214851141
,,,,,,
1502219446, 'DAD655CD510A',2,28,-72,-72.60714722,0.497347206
1502219446, '5D358CDAED0D',2,30,-70,-70.33332825,0.479465425
1502219446, '94DC6692F976',3,26,-70,-73.61537933,1.3587327
1502219446, '9A34ECDEA99E',2,29,-60,-62.51724243,0.687682092
,,,,,,
1502219506, 'DAD655CD510A',2,27,-71,-72.1111145,0.506370962
1502219506, '6392B6C5FB53',2,30,-73,-74.36666107,0.80871731
1502219506, '459F7A08D5D7',2,22,-77,-83.81817627,5.19740057
1502219506, '5D358CDAED0D',2,29,-69,-70,0.377964884
,,,,,,
1502219566, 'DAD655CD510A',2,30,-72,-72.33333588,0.479462534
1502219566, '6392B6C5FB53',2,27,-73,-74.25926971,0.764231265
1502219566, '5D358CDAED0D',2,30,-69,-69.76667023,0.430182904
1502219566, '9A34ECDEA99E',2,30,-62,-62.36666107,0.490132183
,,,,,,
1502219626, '6392B6C5FB53',2,29,-72,-73.75863647,1.299864054
1502219626, '459F7A08D5D7',2,21,-83,-87.09523773,3.160773516
1502219626, '5D358CDAED0D',2,30,-68,-69.23332977,0.504006922
1502219626, '94DC6692F976',3,28,-72,-74.39285278,1.396802783
,,,,,,
1502219686, 'DAD655CD510A',2,28,-72,-72.89286804,0.497348368
1502219686, '6392B6C5FB53',2,29,-73,-75.13792419,1.24568367
1502219686, '459F7A08D5D7',2,27,-77,-83.37036896,3.78406024
1502219686, '5D358CDAED0D',2,30,-69,-69.33334351,0.546669126
,,,,,,
1502219746, 'DAD655CD510A',2,28,-72,-72.60713959,0.497345716
1502219746, '6392B6C5FB53',2,29,-74,-75.17241669,1.311187267
1502219746, '5D358CDAED0D',2,27,-69,-69.25926208,0.446576655
1502219746, '9A34ECDEA99E',2,30,-62,-62.09999847,0.305128664
,,,,,,
1502219806, 'DAD655CD510A',2,29,-70,-71.86206818,0.441113561
1502219806, '459F7A08D5D7',2,20,-81,-86.8999939,3.093285561
1502219806, '9A34ECDEA99E',2,30,-62,-62.39999771,0.498273194
1502219806, '2D1032CDC2EC',3,30,-69,-69.96666718,0.718396306
,,,,,,
1502219866, 'DAD655CD510A',2,30,-71,-72.09999847,0.607424259
1502219866, '6392B6C5FB53',2,26,-75,-75.53845978,0.581774592
1502219866, '5D358CDAED0D',2,29,-69,-69.10345459,0.309934855
1502219866, '94DC6692F976',3,24,-80,-82.83333588,1.992739439
,,,,,,
1502219926, 'DAD655CD510A',2,29,-70,-72.27585602,1.868852615
1502219926, '6392B6C5FB53',2,28,-69,-74.28572083,1.902381063
1502219926, '459F7A08D5D7',2,27,-77,-82.11110687,3.896086931
1502219926, '5D358CDAED0D',2,30,-65,-69.0333252,1.033353209
,,,,,,
1502219986, 'DAD655CD510A',2,30,-69,-71.9666748,1.847335696
1502219986, '6392B6C5FB53',2,28,-71,-72.42857361,1.451145053
1502219986, '459F7A08D5D7',2,25,-75,-78.91999817,2.856571436
1502219986, '5D358CDAED0D',2,30,-68,-69.00000763,0.830455482
,,,,,,
1502220046, 'DAD655CD510A',2,29,-69,-73.24137115,1.661651373
1502220046, '6392B6C5FB53',2,30,-69,-71.13332367,1.655360818
1502220046, '459F7A08D5D7',2,28,-80,-82.85714722,2.239614248
1502220046, '5D358CDAED0D',2,28,-70,-71.92856598,1.653918982
,,,,,,
1502220106, 'DAD655CD510A',2,30,-72,-75.56665802,1.906130314
1502220106, '6392B6C5FB53',2,28,-68,-70.57142639,1.069043756
1502220106, '459F7A08D5D7',2,24,-78,-83.29167175,3.872750282
1502220106, '5D358CDAED0D',2,26,-69,-71.80770111,1.233502269
,,,,,,
1502220166, 'DAD655CD510A',2,25,-74,-77.88002014,2.488638401
1502220166, '6392B6C5FB53',2,30,-69,-70.86666107,1.332182765
1502220166, '459F7A08D5D7',2,26,-78,-83.46154785,2.686721802
1502220166, '5D358CDAED0D',2,28,-71,-72.32142639,0.983325779
,,,,,,
F9632B2DFC58,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502234146, '9A34ECDEA99E',2,30,-68,-68.96665955,0.182575747
1502234146, '5D358CDAED0D',2,29,-68,-68.82759094,0.53911072
1502234146, '94DC6692F976',3,29,-69,-71.55171204,1.325198054
1502234146, '6392B6C5FB53',2,29,-68,-68.72412872,0.527563572
,,,,,,
1502234146, '9A34ECDEA99E',2,30,-68,-68.96665955,0.182575747
1502234146, '5D358CDAED0D',2,29,-68,-68.82759094,0.53911072
1502234146, '94DC6692F976',3,29,-69,-71.55171204,1.325198054
1502234146, '6392B6C5FB53',2,29,-68,-68.72412872,0.527563572
,,,,,,
1502234206, '9A34ECDEA99E',2,30,-62,-68.73332977,2.016028881
1502234206, '5D358CDAED0D',2,30,-67,-69.16667175,0.949893057
1502234206, '94DC6692F976',3,29,-69,-71.03447723,1.475580096
1502234206, '6392B6C5FB53',2,29,-67,-68.65517426,1.343658805
,,,,,,
1502234206, '9A34ECDEA99E',2,30,-62,-68.73332977,2.016028881
1502234206, '5D358CDAED0D',2,30,-67,-69.16667175,0.949893057
1502234206, '94DC6692F976',3,29,-69,-71.03447723,1.475580096
1502234206, '6392B6C5FB53',2,29,-67,-68.65517426,1.343658805
,,,,,,
1502234266, '5D358CDAED0D',2,30,-69,-69.06668091,0.253708243
1502234266, '9A34ECDEA99E',2,30,-69,-69,0
1502234266, '94DC6692F976',3,29,-69,-70.72413635,0.64898622
1502234266, '6392B6C5FB53',2,29,-67,-68.48275757,0.633622229
,,,,,,
1502234266, '5D358CDAED0D',2,30,-69,-69.06668091,0.253708243
1502234266, '9A34ECDEA99E',2,30,-69,-69,0
1502234266, '94DC6692F976',3,29,-69,-70.72413635,0.64898622
1502234266, '6392B6C5FB53',2,29,-67,-68.48275757,0.633622229
,,,,,,
1502234326, '5D358CDAED0D',2,29,-69,-69.03449249,0.185695812
1502234326, '9A34ECDEA99E',2,29,-69,-69.03449249,0.185695276
1502234326, '94DC6692F976',3,30,-67,-69.23332977,1.454679728
1502234326, '6392B6C5FB53',2,28,-68,-69.35714722,0.951188684
,,,,,,
1502234326, '5D358CDAED0D',2,29,-69,-69.03449249,0.185695812
1502234326, '9A34ECDEA99E',2,29,-69,-69.03449249,0.185695276
1502234326, '94DC6692F976',3,30,-67,-69.23332977,1.454679728
1502234326, '6392B6C5FB53',2,28,-68,-69.35714722,0.951188684
